Date,Return
2016-09-19,-0.08250825082508076
2016-09-20,-0.7444168734491304
2016-09-21,0.08278145695364061
2016-09-22,0.08216926869350688
2016-09-23,0.4125412541254184
2016-09-26,-0.9075907590759029
2016-09-27,-0.3327787021630545
2016-09-28,0.5823627287853601
2016-09-29,-0.49875311720697196
2016-09-30,0.5833333333333357
2016-10-03,0.33167495854062307
2016-10-04,0.7431874483897594
2016-10-05,2.1276595744680833
2016-10-06,-0.32180209171358926
2016-10-07,-0.8071025020177677
2016-10-10,-1.8623481781376554
2016-10-11,-1.4790468364831528
2016-10-12,-0.33333333333332626
2016-10-13,0.0
2016-10-14,-0.4180602006689022
2016-10-17,-0.2518891687657377
2016-10-18,-0.25167785234898793
2016-10-19,1.0092514718250565
2016-10-20,-0.4159733777038181
2016-10-21,0.7544006705783727
2016-10-24,1.0779436152570396
2016-10-25,-1.659751037344407
2016-10-26,0.6779661016949159
2016-10-27,-0.5927180355630844
2016-10-28,-0.1703577512776795
2016-10-31,-0.0851063829787216
2016-11-01,-1.4431239388794561
2016-11-02,-0.9556907037358768
2016-11-03,-0.35118525021949887
2016-11-04,0.2652519893899148
2016-11-07,0.5208333333333376
2016-11-08,-0.17391304347825717
2016-11-09,3.8565022421524637
2016-11-10,3.1088082901554355
2016-11-11,3.3670033670033552
2016-11-14,-1.7114914425427799
2016-11-15,-0.16583747927032627
2016-11-16,0.0
2016-11-17,-0.252100840336144
2016-11-18,-0.9267059814658757
2016-11-21,0.1699235344095121
2016-11-22,1.105442176870755
2016-11-23,0.0
2016-11-25,0.7531380753138064
2016-11-28,-0.831946755407651
2016-11-29,-0.08382229673092864
2016-11-30,-0.08354218880534492
2016-12-01,1.6353229762878108
2016-12-02,-2.7027027027027013
2016-12-05,1.0560519902518197
2016-12-06,1.2903225806451624
2016-12-07,3.733121525019862
2016-12-08,-0.3060443764345901
2016-12-09,1.307692307692307
2016-12-12,-1.9877675840978575
2016-12-13,-0.5451713395638652
2016-12-14,-0.9486166007905217
2016-12-15,0.3189792663476948
2016-12-16,-0.23696682464454472
2016-12-19,0.5559968228753001
2016-12-20,0.6299212598425202
2016-12-21,-0.7069913589945
2016-12-22,-1.821060965954081
2016-12-23,0.24135156878520625
2016-12-27,-0.32180209171358926
2016-12-28,-0.9700889248181019
2016-12-29,-0.1632653061224455
2016-12-30,-0.8986928104575118
2017-01-03,3.1967213114754145
2017-01-04,3.132341425215351
2017-01-05,-3.3308099924299865
2017-01-06,-0.3125000000000072
2017-01-09,-1.250977326035953
2017-01-10,1.1811023622047274
2017-01-11,-0.3147128245476076
2017-01-12,-0.552922590837285
2017-01-13,0.07923930269414868
2017-01-17,-0.3162055335968452
2017-01-18,-0.16090104585679463
2017-01-19,0.2419354838709626
2017-01-20,-0.7228915662650591
2017-01-23,-0.3238866396761064
2017-01-24,2.105263157894735
2017-01-25,0.6294256490951872
2017-01-26,-2.2134387351778746
2017-01-27,0.08012820512820341
2017-01-30,-0.7223113964687129
2017-01-31,0.4061738424045404
2017-02-01,-1.0441767068273013
2017-02-02,-0.16260162601627112
2017-02-03,1.1272141706924361
2017-02-06,-0.23904382470120428
2017-02-07,-1.2800000000000011
2017-02-08,0.3241491085899589
2017-02-09,0.0
2017-02-10,0.5627009646302273
2017-02-13,0.15948963317385448
2017-02-14,0.07911392405063122
2017-02-15,0.07923930269414868
2017-02-16,-0.5551149881046811
2017-02-17,0.6400000000000006
2017-02-21,0.6344171292624907
2017-02-22,0.07898894154818158
2017-02-23,-1.1023622047244002
2017-02-24,-0.31974420463628417
2017-02-27,1.361088871096877
2017-02-28,-0.7917656373713493
2017-03-01,0.23696682464454472
2017-03-02,-0.47169811320755106
2017-03-03,-0.07898894154818158
2017-03-06,-0.47694753577106913
2017-03-07,-0.3996802557953552
2017-03-08,0.2399999999999949
2017-03-09,-0.31897926634768065
2017-03-10,-0.15936254980080755
2017-03-13,-0.15923566878981965
2017-03-14,0.3197442046362984
2017-03-15,0.716560509554139
2017-03-16,0.395256916996039
2017-03-17,-2.0408163265306105
2017-03-20,-1.602564102564111
2017-03-21,-4.715447154471545
2017-03-22,0.42662116040954723
2017-03-23,0.8643042350907489
2017-03-24,-0.3430531732418604
2017-03-27,-0.43440486533448247
2017-03-28,1.2163336229365818
2017-03-29,-0.42625745950554733
2017-03-30,0.08568980291345148
2017-03-31,-0.17152658662092257
2017-04-03,-1.7182130584192532
2017-04-04,-0.08787346221442498
2017-04-05,-1.9163763066202144
2017-04-06,0.0
2017-04-07,-0.26642984014209026
2017-04-10,-0.08880994671403007
2017-04-11,0.08873114463176386
2017-04-12,-0.35492457852705545
2017-04-13,-0.9803921568627558
2017-04-17,0.5347593582887586
2017-04-18,-0.0896860986547066
2017-04-19,0.0
2017-04-20,1.955555555555561
2017-04-21,-1.0471204188481762
2017-04-24,-0.4355400696864173
2017-04-25,0.08718395815169823
2017-04-26,1.1333914559720926
2017-04-27,-1.629502572898795
2017-04-28,-0.347523892267586
2017-05-01,-0.6092254134029615
2017-05-02,-3.3628318584070866
2017-05-03,1.373626373626377
2017-05-04,-0.8115419296663648
2017-05-05,1.18074477747503
2017-05-08,-0.44722719141322836
2017-05-09,0.1795332136445204
2017-05-10,-1.0752688172043101
2017-05-11,-0.2717391304347768
2017-05-12,-0.7272727272727278
2017-05-15,-0.18248175182482984
2017-05-16,-1.084990958408689
2017-05-17,-1.6453382084095038
2017-05-18,0.5591798695246851
2017-05-19,0.5550416281220972
2017-05-22,-0.0900090009000881
2017-05-23,-0.9856630824372709
2017-05-24,-0.90415913200723
2017-05-25,-0.9124087591241006
2017-05-26,0.7373271889400929
2017-05-30,0.7272727272727278
2017-05-31,0.0
2017-06-01,1.4222222222222236
2017-06-02,-0.6129597197898449
2017-06-05,-0.9683098591549246
2017-06-06,-0.625558534405722
2017-06-07,-0.8064516129032245
2017-06-08,0.27100271002709453
2017-06-09,0.36068530207394883
2017-06-12,1.3477088948786933
2017-06-13,-0.4416961130742112
2017-06-14,-0.4436557231588193
2017-06-15,0.8071748878923753
2017-06-16,-0.17793594306049443
2017-06-19,0.3571428571428654
2017-06-20,-0.8028545941124142
2017-06-21,-0.9865470852018046
2017-06-22,0.9981851179673431
2017-06-23,-0.5405405405405451
2017-06-26,1.0849909584086728
2017-06-27,-0.8057296329453881
2017-06-28,-0.1800180018001762
2017-06-29,0.35938903863431393
2017-06-30,0.08944543828264567
2017-07-03,1.7605633802816996
2017-07-05,-1.8245004344048572
2017-07-06,-0.9743135518157612
2017-07-07,0.4460303300624347
2017-07-10,0.8896797153024879
2017-07-11,0.6189213085764835
2017-07-12,0.5258545135845792
2017-07-13,1.221640488656185
2017-07-14,0.2575107296137284
2017-07-17,0.2561912894961516
2017-07-18,0.2559726962457283
2017-07-19,0.5952380952380977
2017-07-20,0.08554319931565259
2017-07-21,-0.5176876617773986
2017-07-24,-1.9113814074717694
2017-07-25,-0.2654867256637269
2017-07-26,-0.7181328545780976
2017-07-27,0.9025270758122712
2017-07-28,0.1793721973094132
2017-07-31,0.5376344086021551
2017-08-01,-1.4401440144014415
2017-08-02,0.18214936247722746
2017-08-03,-0.7266121707538608
2017-08-04,0.45871559633026543
2017-08-07,-0.18281535648994127
2017-08-08,-0.5479452054794405
2017-08-09,0.36764705882352156
2017-08-10,-1.011029411764717
2017-08-11,-0.185356811862832
2017-08-14,0.8317929759704239
2017-08-15,-0.7326007326007333
2017-08-16,-0.5524861878452921
2017-08-17,-1.3901760889712567
2017-08-18,-0.5649717514124174
2017-08-21,0.379867046533722
2017-08-22,0.3770028275212151
2017-08-23,0.9425070688030295
2017-08-24,-0.37209302325580607
2017-08-25,0.46425255338905025
2017-08-28,-0.6445672191528572
2017-08-29,0.8372093023255801
2017-08-30,1.109057301293893
2017-08-31,0.5469462169553211
2017-09-01,1.5205724508050082
2017-09-05,0.0
2017-09-06,0.9657594381035947
2017-09-07,-1.0416666666666599
2017-09-08,0.17636684303350594
2017-09-11,0.08771929824561216
2017-09-12,1.3998250218722672
2017-09-13,0.1724137931034446
2017-09-14,-0.3448275862068892
2017-09-15,0.6932409012131723
2017-09-18,0.0
2017-09-19,0.7738607050730856
2017-09-20,0.2568493150685029
2017-09-21,0.08539709649871723
2017-09-22,0.8517887563884127
2017-09-25,0.5050505050504942
2017-09-26,-0.1673640167363981
2017-09-27,-0.25041736227046024
2017-09-28,0.08368200836821392
2017-09-29,0.0
2017-10-02,0.7499999999999989
2017-10-03,0.16233766233765887
2017-10-04,-0.24330900243308481
2017-10-05,-0.7293354943273895
2017-10-06,0.9016393442623051
2017-10-09,0.08110300081102828
2017-10-10,0.40518638573744503
2017-10-11,0.0
2017-10-12,-1.4634146341463534
2017-10-13,-0.08291873963515577
2017-10-16,1.0842368640533695
2017-10-17,1.1541632316570385
2017-10-18,-0.7328990228013018
2017-10-19,0.7413509060955507
2017-10-20,-0.16501650165016152
2017-10-23,-0.5780346820809272
2017-10-24,0.6606110652353433
2017-10-25,-0.9053497942386931
2017-10-26,0.5737704918032811
2017-10-27,-1.3900245298446436
2017-10-30,0.7493755203996657
2017-10-31,0.9876543209876478
2017-11-01,-0.4032258064516186
2017-11-02,0.729927007299269
2017-11-03,-0.4029008863819557
2017-11-06,-0.24271844660193656
2017-11-07,-1.5384615384615346
2017-11-08,-0.6589785831960466
2017-11-09,0.24979184013321698
2017-11-10,0.08333333333333157
2017-11-13,1.2489592006661145
2017-11-14,-0.661157024793389
2017-11-15,0.25062656641603476
2017-11-16,0.33333333333332626
2017-11-17,-0.08319467554076362
2017-11-20,0.8312551953449827
2017-11-21,-0.16474464579902265
2017-11-22,-0.3303055326176643
2017-11-24,0.0
2017-11-27,0.16542597187758123
2017-11-28,0.49382716049383124
2017-11-29,2.6143790849673225
2017-11-30,-0.07980845969672616
2017-12-01,-0.31695721077653843
2017-12-04,-0.1581027667984156
2017-12-05,0.08051529790660054
2017-12-06,0.080840743734855
2017-12-07,-0.3974562798092266
2017-12-08,0.6384676775738235
2017-12-11,0.07955449482895614
2017-12-12,0.31847133757961105
2017-12-13,0.15860428231563323
2017-12-14,-1.5019762845849762
2017-12-15,0.5595523581135114
2017-12-18,0.0
2017-12-19,-0.15735641227381075
2017-12-20,0.0
2017-12-21,-0.8634222919937161
2017-12-22,-0.6319115323854665
2017-12-26,0.23866348448686842
2017-12-27,-0.5568814638027071
2017-12-28,0.8012820512820484
2017-12-29,-0.7154213036565967
2018-01-02,1.1182108626198128
2018-01-03,0.6309148264984233
2018-01-04,1.5649452269170663
2018-01-05,1.0719754977029003
2018-01-08,-0.45420136260409155
2018-01-09,-0.758725341426401
2018-01-10,-0.22970903522206076
2018-01-11,1.0752688172043054
2018-01-12,0.9923664122137463
2018-01-16,-1.5777610818933197
2018-01-17,-3.1796502384737706
2018-01-18,-0.9031198686371055
2018-01-19,-0.9900990099009837
2018-01-22,0.0
2018-01-23,-0.5818786367414672
2018-01-24,0.41666666666667257
2018-01-25,-3.0176026823134907
2018-01-26,0.5176876617773986
2018-01-29,-2.626970227670759
2018-01-30,-0.2705139765554496
2018-01-31,-1.0820559062218145
2018-02-01,-0.27397260273972024
2018-02-02,-1.5624999999999993
2018-02-05,-5.009276437847858
2018-02-06,4.77117818889971
2018-02-07,0.09302325581395152
2018-02-08,-3.3364226135310417
2018-02-09,-0.3784295175023739
2018-02-12,0.28116213683223396
2018-02-13,-0.3762935089369795
2018-02-14,1.8009478672985733
2018-02-15,-0.3703703703703789
2018-02-16,-0.8411214953271016
2018-02-20,0.47258979206049817
2018-02-21,-0.46948356807512404
2018-02-22,0.28301886792453906
2018-02-23,0.28116213683223396
2018-02-26,1.3966480446927407
2018-02-27,-2.9277218664226923
2018-02-28,-0.6554307116104895
2018-03-01,-3.3802816901408566
2018-03-02,1.5625000000000013
2018-03-05,2.6188166828321977
2018-03-06,-0.18779342723004294
2018-03-07,1.1417697431018174
2018-03-08,-0.37558685446010254
2018-03-09,0.9407337723424237
2018-03-12,1.1225444340505237
2018-03-13,-0.5535055350553552
2018-03-14,-2.0444444444444483
2018-03-15,0.1809954751131183
2018-03-16,0.26978417266188076
2018-03-19,-1.2556053811659242
2018-03-20,-0.542986425339371
2018-03-21,0.909090909090906
2018-03-22,-2.272727272727273
2018-03-23,-2.131603336422601
2018-03-26,0.837988826815641
2018-03-27,-0.1843317972350191
2018-03-28,0.27700831024930156
2018-03-29,1.3723696248856392
2018-04-02,-1.808318264014476
2018-04-03,1.2715712988192605
2018-04-04,4.231830726770937
2018-04-05,0.08818342151675297
2018-04-06,-0.8865248226950324
2018-04-09,0.0
2018-04-10,0.08741258741258555
2018-04-11,0.43936731107204685
2018-04-12,-1.652173913043474
2018-04-13,-0.6167400881057294
2018-04-16,0.1760563380281809
2018-04-17,-0.43744531933507375
2018-04-18,-0.43936731107206245
2018-04-19,-1.9677996422182369
2018-04-20,-1.7257039055404135
2018-04-23,1.8450184501844953
2018-04-24,-0.8144796380090484
2018-04-25,1.3686131386861182
2018-04-26,0.08756567425568991
2018-04-27,0.7894736842105251
2018-04-30,-2.5151777970511637
2018-05-01,0.08888888888888699
2018-05-02,-0.4440497335701504
2018-05-03,0.2685765443151241
2018-05-04,1.7921146953404954
2018-05-07,-0.17605633802816525
2018-05-08,-0.4416961130742112
2018-05-09,-1.338090990187336
2018-05-10,1.5398550724637836
2018-05-11,-0.26737967914439514
2018-05-14,-0.4452359750667917
2018-05-15,1.0810810810810902
2018-05-16,1.6949152542372836
2018-05-17,0.5263157894736885
2018-05-18,-0.9615384615384566
2018-05-21,0.7880910683012247
2018-05-22,-0.518134715025911
2018-05-23,-0.5217391304347869
2018-05-24,1.4847161572052396
2018-05-25,-0.43252595155709955
2018-05-29,-1.3793103448275874
2018-05-30,0.1734605377276787
2018-05-31,-0.8583690987124433
2018-06-01,0.3427592116538211
2018-06-04,0.0
2018-06-05,0.7666098807495729
2018-06-06,0.8424599831508124
2018-06-07,0.5012531328320695
2018-06-08,0.49833887043189784
2018-06-11,-0.5785123966942173
2018-06-12,0.33140016570007574
2018-06-13,-0.661157024793389
2018-06-14,-0.916666666666662
2018-06-15,0.33783783783784566
2018-06-18,1.4382402707275799
2018-06-19,0.5922165820643002
2018-06-20,-0.8354218880534787
2018-06-21,-0.7627118644067784
2018-06-22,-0.8510638297872309
2018-06-25,-1.1177987962166875
2018-06-26,-0.3460207612456827
2018-06-27,-1.0398613518197506
2018-06-28,-0.7915567282321888
2018-06-29,-2.208480565371025
2018-07-02,0.7259528130671513
2018-07-03,-0.9909909909909859
2018-07-05,-0.4504504504504409
2018-07-06,0.1811594202898673
2018-07-09,0.9009009009008978
2018-07-10,0.44642857142857784
2018-07-11,-0.7174887892376688
2018-07-12,-0.4504504504504409
2018-07-13,-0.3629764065335676
2018-07-16,-0.9132420091324169
2018-07-17,0.5555555555555437
2018-07-18,0.1843317972350191
2018-07-19,-0.6427915518824635
2018-07-20,-1.1235955056179703
2018-07-23,-0.8522727272727258
2018-07-24,0.5708848715509087
2018-07-25,1.937984496124024
2018-07-26,-2.4654832347140037
2018-07-27,-0.30120481927711984
2018-07-30,1.1044176706827251
2018-07-31,-0.6923837784371938
2018-08-01,-1.5904572564612338
2018-08-02,0.20202020202019771
2018-08-03,1.1077542799597124
2018-08-06,0.2999999999999936
2018-08-07,0.3984063745020013
2018-08-08,0.0
2018-08-09,-1.491053677932409
2018-08-10,-1.715438950554994
2018-08-13,-2.8747433264886997
2018-08-14,-0.10515247108306822
2018-08-15,-0.10570824524314547
2018-08-16,0.1052631578947346
2018-08-17,0.2098635886673804
2018-08-20,1.673640167364018
2018-08-21,0.921187308085976
2018-08-22,-1.0214504596527034
2018-08-23,-0.4136504653567647
2018-08-24,0.3108808290155374
2018-08-27,2.4615384615384635
2018-08-28,-0.6944444444444473
2018-08-29,-0.3996003996003911
2018-08-30,-1.722391084093211
2018-08-31,-1.6597510373443998
2018-09-04,-0.6295907660020853
2018-09-05,0.21119324181625734
2018-09-06,-0.5274261603375602
2018-09-07,-1.4877789585547352
2018-09-10,0.7518796992481233
2018-09-11,-0.42780748663100693
2018-09-12,0.3222341568206161
2018-09-13,-0.10660980810236206
2018-09-14,0.746268656716402
2018-09-17,1.1652542372881485
2018-09-18,0.4192872117400517
2018-09-19,1.7689906347554625
2018-09-20,-0.20345879959307805
2018-09-21,0.10162601626016045
2018-09-24,-1.9427402862985634
2018-09-25,-1.469045120671551
2018-09-26,-1.1727078891258123
2018-09-27,-0.7526881720430137
2018-09-28,0.3253796095444616
2018-10-01,-1.1664899257688168
2018-10-02,-0.755124056094933
2018-10-03,-1.5102481121898468
2018-10-04,0.21905805038334691
2018-10-05,-0.3278688524590288
2018-10-08,1.75824175824176
2018-10-09,-3.033586132177694
2018-10-10,-1.4525139664804358
2018-10-11,-0.11337868480725381
2018-10-12,-3.4636871508379747
2018-10-15,1.6147635524798218
2018-10-16,-0.789177001127379
2018-10-17,-0.454545454545465
2018-10-18,-2.6315789473684257
2018-10-19,2.1634615384615348
2018-10-22,0.3579952267303026
2018-10-23,3.493975903614447
2018-10-24,-3.7647058823529442
2018-10-25,5.516431924882637
2018-10-26,0.22321428571428092
2018-10-29,-0.8547008547008554
2018-10-30,1.6111707841031184
2018-10-31,-0.7276507276507121
2018-11-01,-2.620545073375262
2018-11-02,0.2136752136752281
2018-11-05,1.599147121535166
2018-11-06,0.8456659619450135
2018-11-07,0.0
2018-11-08,-1.2526096033402843
2018-11-09,0.0
2018-11-12,1.1727078891257934
2018-11-13,0.10493179433368087
2018-11-14,-0.9345794392523534
2018-11-15,-1.999999999999995
2018-11-16,-2.4784482758620543
2018-11-19,2.5498891352549937
2018-11-20,-0.43956043956043017
2018-11-21,0.6629834254143504
2018-11-23,0.6615214994487375
2018-11-26,1.8418201516793058
2018-11-27,-0.9605122732123784
2018-11-28,1.510248112189866
2018-11-29,0.0
2018-11-30,0.42689434364995654
2018-12-03,-1.1328527291452235
2018-12-04,-3.87434554973823
2018-12-06,-1.0964912280701715
2018-12-07,-2.2172949002217215
2018-12-10,-3.510758776896948
2018-12-11,-2.0642201834862557
2018-12-12,0.0
2018-12-13,-1.9607843137254894
2018-12-14,0.0
2018-12-17,0.23584905660376854
2018-12-18,-0.9356725146198838
2018-12-19,-1.6548463356974061
2018-12-20,-0.840336134453785
2018-12-21,-2.0681265206812642
2018-12-24,-4.744069912609238
2018-12-26,1.5523932729624736
2018-12-27,0.38363171355497905
2018-12-28,-0.2554278416347441
2018-12-31,-2.5477707006369337
2019-01-02,4.913678618857903
2019-01-03,-2.3839397741530677
2019-01-04,2.149178255372945
2019-01-07,2.219482120838468
2019-01-08,-0.5938242280285121
2019-01-09,3.1952662721893654
2019-01-10,-0.459242250287037
2019-01-11,0.5701254275940789
2019-01-14,2.1590909090909034
2019-01-15,-1.9955654101995532
2019-01-16,-4.493087557603694
2019-01-17,1.0882708585247867
2019-01-18,2.264600715137062
2019-01-22,-0.468384074941442
2019-01-23,-2.341920374707252
2019-01-24,3.3653846153846074
2019-01-25,1.3729977116704717
2019-01-28,-1.5909090909090973
2019-01-29,0.5740528128587707
2019-01-30,0.5773672055427334
2019-01-31,2.0881670533642867
2019-02-01,-0.5701254275940586
2019-02-04,0.0
2019-02-05,0.8064516129032291
2019-02-06,-0.7963594994311549
2019-02-07,-3.596287703016227
2019-02-08,1.2062726176115974
2019-02-11,-0.9512485136741982
2019-02-12,0.9546539379474948
2019-02-13,-0.4733727810650787
2019-02-14,0.47732696897373683
2019-02-15,0.588928150765594
2019-02-19,3.5169988276670656
2019-02-20,1.2457531143827794
2019-02-21,-2.5727069351230276
2019-02-22,-0.2290950744558943
2019-02-25,-0.11402508551881171
2019-02-26,1.4857142857142946
2019-02-27,-0.5662514156285471
2019-02-28,0.0
2019-03-01,-0.6779661016949209
2019-03-04,-0.2265005662514108
2019-03-05,-0.3409090909091038
2019-03-06,-1.942857142857142
2019-03-07,-0.9345794392523372
2019-03-08,0.238095238095233
2019-03-11,1.7730496453900542
2019-03-12,-0.9248554913294805
2019-03-13,-0.6984866123399359
2019-03-14,-1.291079812206566
2019-03-15,0.11876484560569818
2019-03-18,1.4201183431952782
2019-03-19,1.045296167247385
2019-03-20,-1.8454440599769337
2019-03-21,2.235294117647053
2019-03-22,-1.0428736964078982
2019-03-25,-0.5841121495327186
2019-03-26,2.5761124121779937
2019-03-27,-1.4857142857142946
2019-03-28,1.3872832369942105
2019-03-29,-0.22727272727274261
2019-04-01,1.3544018058690857
2019-04-02,0.6703910614525196
2019-04-03,0.6615214994487375
2019-04-04,0.32573289902279434
2019-04-05,0.872410032715377
2019-04-08,1.307189542483671
2019-04-09,-0.6472491909384975
2019-04-10,1.0834236186348825
2019-04-11,0.42780748663102597
2019-04-12,-0.21119324181627613
2019-04-15,-1.5822784810126618
2019-04-16,0.429184549356214
2019-04-17,1.0638297872340388
2019-04-18,0.31512605042018005
2019-04-22,-0.835073068893529
2019-04-23,1.495726495726502
2019-04-24,1.2698412698412804
2019-04-25,-1.2605042016806642
2019-04-26,3.7886340977068875
2019-04-29,-0.3861003861003779
2019-04-30,1.5549076773566584
2019-05-01,-1.7175572519083944
2019-05-02,0.3883495145630985
2019-05-03,0.3857280617164988
2019-05-06,2.470355731225297
2019-05-07,0.4840271055179159
2019-05-08,-0.38535645472062546
2019-05-09,-0.5847953216374318
2019-05-10,0.5813953488372141
2019-05-13,-0.884955752212388
2019-05-14,0.886699507389161
