Date,Return
2016-09-14,0.19617474858192166
2016-09-15,0.5279800795296403
2016-09-16,-0.4085277898942619
2016-09-19,0.060468630068985105
2016-09-20,-0.4344584269662977
2016-09-21,0.0
2016-09-22,0.5971055559667328
2016-09-23,-0.20774447555638498
2016-09-26,-1.2312297667035903
2016-09-27,1.4523726370663366
2016-09-28,0.19524931825625813
2016-09-29,-1.574205468105187
2016-09-30,0.7717826642923015
2016-10-03,0.2411514767491036
2016-10-04,0.5890333875401556
2016-10-05,1.1959979248915877
2016-10-06,0.20670307662617493
2016-10-07,0.47204601752401976
2016-10-10,0.43898597828423025
2016-10-11,-0.2773751824817619
2016-10-12,-0.19045560531919856
2016-10-13,0.41505930054935763
2016-10-14,-1.8604737560839932
2016-10-17,-0.3708098597095775
2016-10-18,-0.2210773830826099
2016-10-19,0.7963427457998249
2016-10-20,0.26439482184505053
2016-10-21,1.0028019761923703
2016-10-24,-0.1449876736988874
2016-10-25,-0.11613531283980634
2016-10-26,1.1115898298264022
2016-10-27,-0.3741473701006633
2016-10-28,-0.6040529354818583
2016-10-31,-0.24484804839407567
2016-11-01,-0.734027026452489
2016-11-02,0.04369701256528177
2016-11-03,-0.6970723105275498
2016-11-04,-1.0658432199107377
2016-11-07,1.1580703196852975
2016-11-08,0.4734605655722015
2016-11-09,2.5048992793856657
2016-11-10,3.2740514244940586
2016-11-11,0.5111389051976879
2016-11-14,2.9255689320388347
2016-11-15,1.26323588376027
2016-11-16,-1.0483239446647359
2016-11-17,0.11548440908507221
2016-11-18,-0.3206772745084309
2016-11-21,0.06410641025641511
2016-11-22,0.22973963573043651
2016-11-23,-0.012681627513061037
2016-11-25,-0.3413350275938138
2016-11-28,0.1790739319518884
2016-11-29,0.6761053792078804
2016-11-30,0.31281282064096144
2016-12-01,1.4135139141100121
2016-12-02,-0.24450488100838386
2016-12-05,1.1664628979418095
2016-12-06,0.10766028965695372
2016-12-07,0.6223781942892203
2016-12-08,1.056630616527463
2016-12-09,0.5528122989700839
2016-12-12,-0.7380482575205225
2016-12-13,-0.2588856110066228
2016-12-14,1.0133595975211984
2016-12-15,0.7025737540380846
2016-12-16,-1.5644906528625453
2016-12-19,0.74292096428346
2016-12-20,0.862569053939048
2016-12-21,0.3702418141848816
2016-12-22,0.5205888357105731
2016-12-23,0.05747471264368252
2016-12-27,0.09189431044591605
2016-12-28,-0.7572326407878557
2016-12-29,-0.7969542435445892
2016-12-30,0.22067712475440981
2017-01-03,-0.1259365754951522
2017-01-04,-0.05749195098311302
2017-01-05,-0.8063552771882292
2017-01-06,-0.31253154662035143
2017-01-09,0.5249002499160188
2017-01-10,0.41826420355526156
2017-01-11,0.7520559990743797
2017-01-12,-0.5993591378663179
2017-01-13,-0.47067385523276567
2017-01-17,-1.6248640056517167
2017-01-18,0.3706863698679839
2017-01-19,-0.9041101809210006
2017-01-20,0.28766390986455703
2017-01-23,0.49219205910471875
2017-01-24,0.953292444072734
2017-01-25,0.22134553687537958
2017-01-26,0.9307772285320777
2017-01-27,0.3115577977587055
2017-01-30,-0.18563986110593572
2017-01-31,-1.133178764793892
2017-02-01,-0.689740464230305
2017-02-02,0.2964192694531311
2017-02-03,1.1486227834175011
2017-02-06,-0.023048738068340534
2017-02-07,-0.48198072621048205
2017-02-08,-0.2552808076119871
2017-02-09,1.442529100075955
2017-02-10,-0.5487002555315372
2017-02-13,0.8119853428182604
2017-02-14,1.4269478563890754
2017-02-15,0.5661567369858695
2017-02-16,0.1438019879689859
2017-02-17,0.45647183255400053
2017-02-21,0.5524251341857224
2017-02-22,0.5965543724001554
2017-02-23,-0.054839877166049336
2017-02-24,0.16633621645596186
2017-02-27,0.12178919397698587
2017-02-28,0.8569894458984826
2017-03-01,0.872935651762732
2017-03-02,-1.8429785285081899
2017-03-03,0.7163056296538495
2017-03-06,-0.35772574525744527
2017-03-07,-0.25097665049079976
2017-03-08,-1.5861037980146855
2017-03-09,-0.032748909011991664
2017-03-10,-0.7286547274166769
2017-03-13,0.054761801659445664
2017-03-14,0.5383487323120835
2017-03-15,-0.07625272081963591
2017-03-16,-0.42377486062995673
2017-03-17,-1.2523162092493327
2017-03-20,-0.2658668527484275
2017-03-21,-3.2868547666350665
2017-03-22,0.7365634795323228
2017-03-23,0.2063983511798995
2017-03-24,-0.5695409435067668
2017-03-27,1.9992973459522618
2017-03-28,1.815675769329199
2017-03-29,-0.37246163368987406
2017-03-30,0.9410453834822777
2017-03-31,-0.980727099320559
2017-04-03,-0.5341527567712825
2017-04-04,0.4833686325626382
2017-04-05,-2.522049367157868
2017-04-06,0.5815305682182869
2017-04-07,0.2909344815547538
2017-04-10,-0.23234781058670306
2017-04-11,0.2221206427154387
2017-04-12,-0.6167787734202329
2017-04-13,-1.2865473684210518
2017-04-17,1.6816662320780025
2017-04-18,-0.23429826342199345
2017-04-19,-1.2163754385964956
2017-04-20,0.6707460342170233
2017-04-21,-1.1462023391812823
2017-04-24,1.097627922670316
2017-04-25,-0.32749970657821853
2017-04-26,0.09055121880139426
2017-04-27,-0.8600226029187755
2017-04-28,-0.6849292393819454
2017-05-01,-0.34341002354155625
2017-05-02,-0.24218544853171578
2017-05-03,1.0922635624509391
2017-05-04,-0.6728292696355594
2017-05-05,-0.28653295128939826
2017-05-08,0.06893037604629122
2017-05-09,-0.5844625123891243
2017-05-10,1.0401028665214744
2017-05-11,0.08038581147713154
2017-05-12,0.2768781725888324
2017-05-15,0.27554306028801506
2017-05-16,0.286172157896381
2017-05-17,-3.8123547105084423
2017-05-18,-0.13084453431663723
2017-05-19,0.6768792385331907
2017-05-22,-0.5635160835877091
2017-05-23,1.191742772861357
2017-05-24,-0.19794830686825335
2017-05-25,-0.7442726071467063
2017-05-26,0.29373751270429427
2017-05-30,-1.444843231933865
2017-05-31,-1.8870189219986004
2017-06-01,0.7276243115161775
2017-06-02,0.4253226342772792
2017-06-05,0.18151258690116953
2017-06-06,0.8141912648658158
2017-06-07,0.7202088757702378
2017-06-08,1.2394147901601764
2017-06-09,1.6957045562927202
2017-06-12,0.02300368011733778
2017-06-13,-0.3198240895548572
2017-06-14,0.36878991709541686
2017-06-15,0.37101449275361525
2017-06-16,-0.7714427350936641
2017-06-19,1.264802791022156
2017-06-20,-0.2621116809116768
2017-06-21,-0.41152261963228265
2017-06-22,0.10352812607845022
2017-06-23,-0.9126203097138849
2017-06-26,0.2643328292303681
2017-06-27,0.3876456548585841
2017-06-28,1.3769774577195744
2017-06-29,-1.2887091742997245
2017-06-30,-0.6089571619068805
2017-07-03,1.2996964023524846
2017-07-05,0.601371329423185
2017-07-06,-0.1710540926763521
2017-07-07,-0.11707215961123724
2017-07-10,-0.3315486631015969
2017-07-11,-0.5357334075702688
2017-07-12,-0.10797861885348305
2017-07-13,0.44233033892910306
2017-07-14,1.585730681328731
2017-07-17,-0.468308647353507
2017-07-18,0.6854649204687061
2017-07-19,-0.15327239558889744
2017-07-20,0.054849148549657264
2017-07-21,-0.1866890003665386
2017-07-24,0.3518029941930929
2017-07-25,0.4655190928163192
2017-07-26,-1.2567110903697254
2017-07-27,-0.3049101534376418
2017-07-28,-0.18589175022060694
2017-07-31,0.316906342106739
2017-08-01,0.5838479961909002
2017-08-02,0.25842359453784014
2017-08-03,-0.21574650104896576
2017-08-04,0.17112727272727346
2017-08-07,0.13845777120521696
2017-08-08,-0.2873837239185749
2017-08-09,0.591520738066665
2017-08-10,-0.7642626315551573
2017-08-11,-0.7706491079121562
2017-08-14,0.12990689195929003
2017-08-15,-0.621578622260818
2017-08-16,-1.02107157114068
2017-08-17,-1.2096773929887223
2017-08-18,0.4761377583022501
2017-08-21,-0.2421585083579158
2017-08-22,0.5380454595366202
2017-08-23,0.8803730313511818
2017-08-24,-0.44599477863592213
2017-08-25,0.010885938535675035
2017-08-28,-0.6076453729320599
2017-08-29,0.7186302062563951
2017-08-30,0.06575123287670478
2017-08-31,-1.002068423964011
2017-09-01,0.49314739726026985
2017-09-05,-1.6589706106011004
2017-09-06,0.1222233333333299
2017-09-07,-1.753414695889298
2017-09-08,0.12456120766757763
2017-09-11,0.44747958885199296
2017-09-12,0.7984928645556767
2017-09-13,0.5959618077920601
2017-09-14,-0.25218860478690575
2017-09-15,0.5928864604109294
2017-09-18,1.076904166213423
2017-09-19,1.3267209721359297
2017-09-20,0.5313496393485576
2017-09-21,0.6034300296784965
2017-09-22,0.13728089136053198
2017-09-25,-0.41265367870799863
2017-09-26,-0.0853081689625604
2017-09-27,0.22112140443171155
2017-09-28,-0.219687214967554
2017-09-29,0.22035571184609118
2017-10-02,1.1172590931583675
2017-10-03,0.5370195076521904
2017-10-04,-0.9660863011484253
2017-10-05,1.1354124999999993
2017-10-06,-0.6458277607638793
2017-10-09,-0.5672390735069991
2017-10-10,0.6945863642399652
2017-10-11,0.010321181238854105
2017-10-12,-1.346356587471024
2017-10-13,0.39798700048218527
2017-10-16,1.5569857403772365
2017-10-17,-0.45885286020189275
2017-10-18,-0.16301986422781806
2017-10-19,0.9465983959954954
2017-10-20,0.23167103375977713
2017-10-23,-0.1708431279098967
2017-10-24,1.0412505318757705
2017-10-25,-0.2271634567901199
2017-10-26,0.38480513832866636
2017-10-27,0.33520358868184635
2017-10-30,0.2768782837005302
2017-10-31,-0.7497306673651771
2017-11-01,-0.17804154654878687
2017-11-02,0.7137830659130667
2017-11-03,0.3066330426633652
2017-11-06,-0.5525922854782781
2017-11-07,-1.7999184924406952
2017-11-08,-0.641088856449238
2017-11-09,0.5251173643394617
2017-11-10,-0.3067130213007397
2017-11-13,1.2100516866262863
2017-11-14,-0.07191185830744816
2017-11-15,1.8674167638491248
2017-11-16,-0.06089312961426837
2017-11-17,0.32713044367206084
2017-11-20,0.5688217542556187
2017-11-21,-0.5728643216080334
2017-11-22,-0.39382005850570645
2017-11-24,-0.5160396536266386
2017-11-27,-0.38653037100050225
2017-11-28,3.207414756210313
2017-11-29,1.2889356004712154
2017-11-30,-0.21004487702968672
2017-12-01,-0.10486272440680879
2017-12-04,-0.7240378522963563
2017-12-05,0.13259992171623855
2017-12-06,-0.5874021623665866
2017-12-07,0.644546435148046
2017-12-08,1.1264916467780495
2017-12-11,-0.09458758896530788
2017-12-12,-0.05612758184912362
2017-12-13,-1.1152718214228217
2017-12-14,-1.3757999987994687
2017-12-15,0.33084223148839875
2017-12-18,-0.21457504963943427
2017-12-19,-0.7824834798785923
2017-12-20,-1.3568764192727925
2017-12-21,1.1633418205588393
2017-12-22,-0.6931608325275648
2017-12-26,-0.1679104524601737
2017-12-27,0.515611709301794
2017-12-28,0.3631275537592663
2017-12-29,-1.0639226964167825
2018-01-02,0.2973148833219731
2018-01-03,0.18542276853863204
2018-01-04,0.6275378310489373
2018-01-05,-0.8420336657141931
2018-01-08,0.3236227402011508
2018-01-09,0.30353384562607527
2018-01-10,0.7125230591712552
2018-01-11,0.15360802663066148
2018-01-12,0.9135655904421802
2018-01-16,0.6815487277993265
2018-01-17,0.9831075250970347
2018-01-18,0.4434196444941532
2018-01-19,-0.8162190483373932
2018-01-22,1.4823344050298388
2018-01-23,0.4750602705209773
2018-01-24,0.7052037201357937
2018-01-25,-0.29300585752322383
2018-01-26,0.5358712325636421
2018-01-29,0.1551456685522864
2018-01-30,-0.3635402091538205
2018-01-31,0.017290099138957318
2018-02-01,0.9501650069145231
2018-02-02,-1.8971577285115897
2018-02-05,-3.716811504424775
2018-02-06,4.922791856299331
2018-02-07,1.1833258310176766
2018-02-08,-4.623821018266982
2018-02-09,0.8615976326599056
2018-02-12,0.5127282632495802
2018-02-13,0.997125404240041
2018-02-14,2.130872826002118
2018-02-15,-0.19871781922788687
2018-02-16,0.11348493810166294
2018-02-20,0.0523305703910896
2018-02-21,0.16521913043478859
2018-02-22,-0.4502138528138559
2018-02-23,1.7344549776160783
2018-02-26,0.5332639286716098
2018-02-27,-1.3035093329910272
2018-02-28,-1.9691054150398857
2018-03-01,-1.77520172042253
2018-03-02,0.8274766511920603
2018-03-05,2.686296224374032
2018-03-06,-0.4150769665779765
2018-03-07,0.8615410989010956
2018-03-08,-0.3214342774612581
2018-03-09,1.2784195295130107
2018-03-12,-0.2881322033898299
2018-03-13,-1.6497436966939993
2018-03-14,-1.381263750536438
2018-03-15,-0.543717082668926
2018-03-16,0.08670539575882037
2018-03-19,-0.4952206862766372
2018-03-20,-0.20022981979028404
2018-03-21,-0.06097029981656578
2018-03-22,-2.8710248110695624
2018-03-23,-2.9563753411546783
2018-03-26,1.0257312752865286
2018-03-27,-2.6109678581074878
2018-03-28,-0.25858792259501556
2018-03-29,1.3548396313364022
2018-04-02,-1.9188805194514387
2018-04-03,0.8951651818460175
2018-04-04,3.6321195822991523
2018-04-05,0.22395414021197188
2018-04-06,-1.3206756765081267
2018-04-09,0.3545132196252488
2018-04-10,0.338896825262554
2018-04-11,-0.931399751696233
2018-04-12,1.6224498318832918
2018-04-13,-4.103629041130995
2018-04-16,-0.6580160328463042
2018-04-17,-1.041576698170692
2018-04-18,-1.094724519087357
2018-04-19,1.9994540491139716
2018-04-20,-0.7390934798105103
2018-04-23,-0.5736309043649604
2018-04-24,-1.199101565995525
2018-04-25,-0.25392129102896743
2018-04-26,0.11821132928788737
2018-04-27,-0.13692468817185077
2018-04-30,-0.8838277904327985
2018-05-01,0.30428954276504727
2018-05-02,-0.17574969775459548
2018-05-03,-0.3253071967769191
2018-05-04,1.879169407122052
2018-05-07,0.5608688753058289
2018-05-08,1.3329672357615892
2018-05-09,1.7677691714327086
2018-05-10,0.9718163977062186
2018-05-11,-0.5502637881083752
2018-05-14,-0.18403207270149466
2018-05-15,-0.7725440866458024
2018-05-16,0.39861546991420926
2018-05-17,-0.21201237310986848
2018-05-18,-1.4368097560975583
2018-05-21,0.08924497753025214
2018-05-22,0.5874535040045135
2018-05-23,-0.01777975259479609
2018-05-24,-0.8114820832127942
2018-05-25,0.1810655457275574
2018-05-29,-2.9767356658728703
2018-05-30,0.659605171493913
2018-05-31,-0.8707688986781502
2018-06-01,0.055386747475974926
2018-06-04,-0.49545922553370786
2018-06-05,-0.36955100461106866
2018-06-06,1.5645103418181323
2018-06-07,-0.3417853930563078
2018-06-08,0.44295605379797354
2018-06-11,-0.2609800145523788
2018-06-12,-0.8547750661757664
2018-06-13,-0.44359768643488756
2018-06-14,-2.0402611719283748
2018-06-15,0.09276344825333338
2018-06-18,0.8577270024664057
2018-06-19,0.6080458258550857
2018-06-20,-0.5916056572379396
2018-06-21,0.38282353656066426
2018-06-22,-2.228184089194376
2018-06-25,-0.823398605966357
2018-06-26,0.14325470483482733
2018-06-27,-1.3756228505922876
2018-06-28,1.2056327160493827
2018-06-29,-2.324712223472076
2018-07-02,1.3112234736673372
2018-07-03,-1.7076206542976733
2018-07-05,-0.39373476597719165
2018-07-06,0.9115544730928645
2018-07-09,2.454397884198249
2018-07-10,-1.2960507673407977
2018-07-11,0.07525256467412406
2018-07-12,-0.5306274535585146
2018-07-13,-0.8760503016947789
2018-07-16,3.297523494698071
2018-07-17,-0.17165235935220857
2018-07-18,1.0052535954583126
2018-07-19,-1.0534837214745765
2018-07-20,1.163635454545458
2018-07-23,2.0619485334404617
2018-07-24,0.528400690575056
2018-07-25,1.1415551758400588
2018-07-26,-0.49384856166780333
2018-07-27,0.7379744747351943
2018-07-30,0.38700034732541816
2018-07-31,-1.8192731154890118
2018-08-01,-0.07775032397408146
2018-08-02,1.3790713101160927
2018-08-03,0.9396517241379304
2018-08-06,0.28256014827844145
2018-08-07,-0.1613682718085286
2018-08-08,0.3920557335369435
2018-08-09,-0.5361288309738919
2018-08-10,0.19913679653679345
2018-08-13,-1.4451358851702214
2018-08-14,0.33255010936947604
2018-08-15,-0.10543226146546913
2018-08-16,0.3672925293798468
2018-08-17,0.11339672115663617
2018-08-20,0.02618640461423672
2018-08-21,-0.043341422119928176
2018-08-22,-0.29485474451226407
2018-08-23,-0.20006611169159794
2018-08-24,-0.260917544070676
2018-08-27,1.2931765206285668
2018-08-28,-0.7350435897435871
2018-08-29,-0.5070872455021437
2018-08-30,-0.3460455176415028
2018-08-31,-0.21771313737327988
2018-09-04,0.7084187758761171
2018-09-05,-0.35652521739130494
2018-09-06,-0.34934672489083024
2018-09-07,-0.15720524017467846
2018-09-10,-0.9925981888132058
2018-09-11,0.7838638296295268
2018-09-12,-1.0240682713347982
2018-09-13,0.13230483904989102
2018-09-14,-0.27238204502911345
2018-09-17,0.04393619787383214
2018-09-18,-0.026238956944992838
2018-09-19,2.778749514527263
2018-09-20,0.10970210970464392
2018-09-21,-1.074455663756966
2018-09-24,-0.8831530080986274
2018-09-25,-0.5553673910170256
2018-09-26,-1.481801284796571
2018-09-27,-0.7797617532448781
2018-09-28,-0.7127197410872033
2018-10-01,0.11466613439183118
2018-10-02,0.5381086755636139
2018-10-03,0.0870010425091143
2018-10-04,0.628541231902019
2018-10-05,-1.044633496596155
2018-10-08,0.936542669584239
2018-10-09,-0.13081102521690385
2018-10-10,-2.8160384345956
2018-10-11,-2.559253829329959
2018-10-12,-3.098673468369844
2018-10-15,-0.8022397612567069
2018-10-16,1.362447690838082
2018-10-17,1.337889869105634
2018-10-18,-0.853055426152694
2018-10-19,0.24152530902879135
2018-10-22,-1.6551095394339461
2018-10-23,1.0076804512767923
2018-10-24,-1.403208258816181
2018-10-25,0.6527174121712326
2018-10-26,-0.5576942307692243
2018-10-29,0.3733476964708789
2018-10-30,0.9365225705848319
2018-10-31,0.8697214864966514
2018-11-01,-0.583835050615717
2018-11-02,-1.3830800476236547
2018-11-05,0.44194364752837306
2018-11-06,0.8558019850152133
2018-11-07,1.0057080455094303
2018-11-08,1.2341185256442055
2018-11-09,-0.8375674729332341
2018-11-12,-2.216838129901968
2018-11-13,0.44912741428281233
2018-11-14,-2.6308635771333537
2018-11-15,1.6906892404044513
2018-11-16,0.4933768979454643
2018-11-19,0.7911995342961007
2018-11-20,-1.211515769826166
2018-11-21,-1.2748784855074615
2018-11-23,-0.08431328619661328
2018-11-26,1.4296332953060442
2018-11-27,0.8826765192593471
2018-11-28,1.038250427005911
2018-11-29,-0.1904407415554845
2018-11-30,1.219848907052331
2018-12-03,-0.12457644041403836
2018-12-04,-3.9157661992072823
2018-12-06,0.1714122431880411
2018-12-07,-1.7782454629803903
2018-12-10,-1.4678739729403918
2018-12-11,-2.676228139519878
2018-12-12,-0.6295563395807039
2018-12-13,-0.42343671816534245
2018-12-14,0.30003300930159416
2018-12-17,-0.7617470410468224
2018-12-18,-0.8851307762046052
2018-12-19,-1.13809872419068
2018-12-20,-0.1656184642830101
2018-12-21,-2.5961956971452214
2018-12-24,-0.8074066186608528
2018-12-26,3.527885348411136
2018-12-27,2.341279265977653
2018-12-28,-1.1434354612588737
2018-12-31,0.030748028722121963
2019-01-02,3.5018250182957247
2019-01-03,-1.5510928786607208
2019-01-04,1.5941892685481962
2019-01-07,0.3285890670118423
2019-01-08,-1.0429961933384784
2019-01-09,-0.406701724168264
2019-01-10,0.3699280254927417
2019-01-11,0.020027029933194423
2019-01-14,2.093657264276618
2019-01-15,2.8213176541745173
2019-01-16,0.24449877750611246
2019-01-17,0.7932592224732326
2019-01-18,0.7902081754902581
2019-01-22,-0.1358168386531331
2019-01-23,-0.7347273639843898
2019-01-24,0.5972789757352063
2019-01-25,-0.11593372396997631
2019-01-28,0.9621906984370755
2019-01-29,0.2791692417934934
2019-01-30,0.25927117591003396
2019-01-31,0.0870283304505039
2019-02-01,-0.11538749999999709
2019-02-04,0.4432016529222273
2019-02-05,-0.6984271153394693
2019-02-06,0.028925851209393668
2019-02-07,-0.8426179176755418
2019-02-08,-0.7053301194096728
2019-02-11,-0.8647847707392902
2019-02-12,0.6375684346513548
2019-02-13,0.18463945219359534
2019-02-14,-0.0487976964106691
2019-02-15,1.5880663794404961
2019-02-19,0.2573596317849784
2019-02-20,0.4562332521265499
2019-02-21,0.01897012856245044
2019-02-22,-0.6622488362038423
2019-02-25,0.33096737588652425
2019-02-26,0.7559818181818218
2019-02-27,-0.01901121886290751
2019-02-28,-0.6189896082470346
2019-03-01,-0.6374862157466383
2019-03-04,-0.6957644051804116
2019-03-05,-0.01920291998088324
2019-03-06,-0.13479684060469108
2019-03-07,-0.2711854721549672
2019-03-08,1.000101990393215
2019-03-11,0.3558328422052488
2019-03-12,-0.5258581327414866
2019-03-13,0.19195411859191266
2019-03-14,0.8038239234449753
2019-03-15,1.0814903298931695
2019-03-18,0.6006560131209036
2019-03-19,-1.2938946754314535
2019-03-20,-1.7946096025556733
2019-03-21,-0.5990868798741333
2019-03-22,-2.0231761932822563
2019-03-25,-0.6627131504252621
2019-03-26,0.10017832097777357
2019-03-27,-0.30035543553331284
2019-03-28,0.7099989999999963
2019-03-29,-0.30529643189584693
2019-04-01,2.437588792215591
2019-04-02,0.5162533559513105
2019-04-03,-0.43474152603234506
2019-04-04,0.9660401444464706
2019-04-05,-0.46314270898462134
2019-04-08,0.5137484491128526
2019-04-09,-0.19984677959941063
2019-04-10,0.1997517416461034
2019-04-11,0.49191562285418255
2019-04-12,1.6173217906191095
2019-04-15,-0.883516063532565
2019-04-16,1.0918980693012168
2019-04-17,2.3276688181110763
2019-04-18,-0.9342530422968112
2019-04-22,0.6824390555270984
2019-04-23,0.6548654867256637
2019-04-24,0.256048909481746
2019-04-25,0.5309255724108356
2019-04-26,0.4563440225452574
2019-04-29,1.3263569166903455
2019-04-30,-0.32637378682470414
