Date,Return
2016-09-14,-0.7372620643431682
2016-09-15,1.0627356873500127
2016-09-16,-0.5843932622894402
2016-09-19,-0.10322780809456543
2016-09-20,-0.8213518419353847
2016-09-21,-0.6341755885906414
2016-09-22,-0.2642847703997384
2016-09-23,-0.6066734074823164
2016-09-26,-0.20625300790650136
2016-09-27,-0.3772325102880674
2016-09-28,0.03429355281207669
2016-09-29,-0.6889458942836424
2016-09-30,0.8368200836820152
2016-10-03,0.17265539270219496
2016-10-04,-0.4112440027415986
2016-10-05,0.7073054662409739
2016-10-06,-0.033783783783789066
2016-10-07,-0.37200202908353214
2016-10-10,0.06751519015816734
2016-10-11,-1.052270911482384
2016-10-12,0.06835611756663379
2016-10-13,0.13698287202112808
2016-10-14,-0.3050847457627114
2016-10-17,-0.545885381981769
2016-10-18,-0.47201618341200463
2016-10-19,-0.3742701726529522
2016-10-20,0.10121795213286669
2016-10-21,0.43830411328388413
2016-10-24,-0.10093540043525112
2016-10-25,-0.06680360498316967
2016-10-26,0.13378260869565275
2016-10-27,0.06682592716338323
2016-10-28,-0.1673953743757765
2016-10-31,-1.3884297520661215
2016-11-01,-1.2585
2016-11-02,-0.9424118673647367
2016-11-03,-0.3859684210526332
2016-11-04,-0.2878805222065316
2016-11-07,0.5326669034090948
2016-11-08,0.5304066290521033
2016-11-09,1.4529567216506862
2016-11-10,0.710479573712266
2016-11-11,0.21283787822498215
2016-11-14,0.24604217061362935
2016-11-15,0.28021016743293703
2016-11-16,-0.07002101085508115
2016-11-17,0.6606432545201625
2016-11-18,-0.3471017128462983
2016-11-21,-0.3137016272672745
2016-11-22,0.07017543859648974
2016-11-23,0.6315789473684201
2016-11-25,0.4096927139060185
2016-11-28,-0.4420231213872884
2016-11-29,0.136189985148457
2016-11-30,-0.1678449087665413
2016-12-01,0.03377237305732617
2016-12-02,-0.2377717310539503
2016-12-05,0.204286680140056
2016-12-06,0.6823644040383635
2016-12-07,1.1114819430285665
2016-12-08,0.23140495867768687
2016-12-09,0.9558305866842507
2016-12-12,0.0
2016-12-13,0.2979146076767492
2016-12-14,-0.5303281405369576
2016-12-15,0.3323396477234925
2016-12-16,0.09966445182724287
2016-12-19,0.23233323041264883
2016-12-20,-0.16550480521366348
2016-12-21,-0.19946808510637876
2016-12-22,-0.29742233972240534
2016-12-23,-0.13223471074380225
2016-12-27,0.403222446236559
2016-12-28,-0.7718087507318352
2016-12-29,-0.4758633582596978
2016-12-30,-0.03424657416964322
2017-01-03,0.44098032564450484
2017-01-04,1.489576348546057
2017-01-05,0.13063030272272583
2017-01-06,0.3953838550247116
2017-01-09,0.19756008569114386
2017-01-10,-0.1327106878802422
2017-01-11,0.3658131027602242
2017-01-12,-0.06626905235254996
2017-01-13,0.09983694175829629
2017-01-17,-0.2018808950834798
2017-01-18,0.5363727790814621
2017-01-19,-0.1316189579341484
2017-01-20,-0.2621199213630433
2017-01-23,0.19802640917579167
2017-01-24,0.6976710963455144
2017-01-25,0.6867266187050421
2017-01-26,-0.5823358136525387
2017-01-27,-1.2475345123944408
2017-01-30,-0.6962831564986732
2017-01-31,-0.7016404944871311
2017-02-01,-0.8931558054912359
2017-02-02,0.06621854085369425
2017-02-03,0.4527781371280709
2017-02-06,-0.25848141329624463
2017-02-07,-0.3493204191806825
2017-02-08,0.12621962365984676
2017-02-09,0.4166634481838573
2017-02-10,0.0633946137367567
2017-02-13,0.3435384134915581
2017-02-14,0.7871473551637327
2017-02-15,0.2839116629680859
2017-02-16,-0.37950979191935663
2017-02-17,0.7971938521302981
2017-02-21,0.2523659226382936
2017-02-22,0.3780749842470133
2017-02-23,-0.06320480604313884
2017-02-24,0.3509923420548834
2017-02-27,-0.0959385992964539
2017-02-28,-0.5459216617187372
2017-03-01,0.09597248880357842
2017-03-02,-0.38573126371806293
2017-03-03,-0.032092426187424784
2017-03-06,-0.3219575119754557
2017-03-07,-0.1606715886673596
2017-03-08,-0.4504472329472315
2017-03-09,-0.06459302534215544
2017-03-10,-0.22494215215481125
2017-03-13,0.0
2017-03-14,-0.32414910858995594
2017-03-15,0.41894616761372816
2017-03-16,-0.28772377596790955
2017-03-17,-0.41706448508181426
2017-03-20,-0.22536703880770506
2017-03-21,-1.629386633526728
2017-03-22,0.09807453416148615
2017-03-23,0.29373695475643097
2017-03-24,0.1953190167746985
2017-03-27,0.6205029189907695
2017-03-28,1.0163901639344304
2017-03-29,0.1626577748861475
2017-03-30,-0.13033886834998856
2017-03-31,0.132365987172932
2017-04-03,-0.23179469431142993
2017-04-04,-0.03373819277118738
2017-04-05,-0.4116603773584904
2017-04-06,-0.31239154156166354
2017-04-07,-0.10416319806122254
2017-04-10,-0.10456953277902853
2017-04-11,-0.27739251040221324
2017-04-12,-0.34879665155215006
2017-04-13,-0.7327250523377523
2017-04-17,0.490374798261811
2017-04-18,-0.10552233556103108
2017-04-19,-0.5643703703703797
2017-04-20,0.28169014084507693
2017-04-21,-0.24484085344526157
2017-04-24,-0.17319362060291646
2017-04-25,-0.03451846857157835
2017-04-26,-0.20589911482152504
2017-04-27,-0.24071526822557338
2017-04-28,0.34482758620690146
2017-05-01,0.34506556245685943
2017-05-02,-0.3449499827526696
2017-05-03,0.45154218646953687
2017-05-04,0.2767208578346534
2017-05-05,0.41350447966919357
2017-05-08,0.10355885756157122
2017-05-09,-0.662948360083736
2017-05-10,0.14064345497034855
2017-05-11,0.06997900629812151
2017-05-12,-0.21291341376863468
2017-05-15,0.10601060445266663
2017-05-16,-1.2001411930815387
2017-05-17,-1.3639662109129143
2017-05-18,0.5818181818181823
2017-05-19,0.2898550724637619
2017-05-22,-0.21582374877064295
2017-05-23,-0.3591954022988557
2017-05-24,-0.03574338813437826
2017-05-25,-0.2525216541313829
2017-05-26,0.3267901115907779
2017-05-30,0.39740245664740054
2017-05-31,-0.250000000000001
2017-06-01,0.891583420414286
2017-06-02,0.3146888111888018
2017-06-05,-0.03544133411702534
2017-06-06,-0.1411895517119595
2017-06-07,-0.2119357192488818
2017-06-08,-0.1774343506032583
2017-06-09,-0.1429556826304563
2017-06-12,0.32269990400501947
2017-06-13,0.46511268461134575
2017-06-14,-0.07125400783755113
2017-06-15,0.43211739287000345
2017-06-16,-0.07172884044938835
2017-06-19,-0.07202016564637945
2017-06-20,-0.7962323849523171
2017-06-21,0.14529240300427768
2017-06-22,0.0
2017-06-23,0.07238871054608814
2017-06-26,-0.5403422190201768
2017-06-27,-0.5839416058394167
2017-06-28,0.25538124771981136
2017-06-29,-0.947176650376084
2017-06-30,0.2195353091840514
2017-07-03,-0.2547307132459981
2017-07-05,0.2526236107045648
2017-07-06,-0.2919708029197018
2017-07-07,-0.07331744599275143
2017-07-10,-0.2200990462215746
2017-07-11,0.07358719646799339
2017-07-12,0.18214571285443554
2017-07-13,0.2919708029197148
2017-07-14,-0.3606238730616621
2017-07-17,0.362049226573174
2017-07-18,0.18109017815681963
2017-07-19,0.21684134441633074
2017-07-20,-0.21613472622478833
2017-07-21,-0.14513425780603864
2017-07-24,-0.2910149145143627
2017-07-25,0.07251631617114986
2017-07-26,-0.036222381882561466
2017-07-27,-0.07223185004578747
2017-07-28,-0.14440793702498486
2017-07-31,-0.21367521367520914
2017-08-01,-0.5555555748456802
2017-08-02,-0.17301038062282756
2017-08-03,-0.3129346314325447
2017-08-04,-0.45613684210526856
2017-08-07,-0.28308563340411125
2017-08-08,-0.35511718749999605
2017-08-09,-0.35751878289306666
2017-08-10,-1.2884788372054836
2017-08-11,0.14534520348837818
2017-08-14,0.03606202668589257
2017-08-15,-0.46796614586154994
2017-08-16,-0.18005401512422825
2017-08-17,-1.0488209764918557
2017-08-18,0.2183442503639001
2017-08-21,0.0
2017-08-22,0.7225397398843997
2017-08-23,0.10829963507943594
2017-08-24,-0.07197192975991833
2017-08-25,0.7201980554555341
2017-08-28,-0.5720414934587597
2017-08-29,0.28797695147671826
2017-08-30,-0.3603603603603655
2017-08-31,0.7168458781362109
2017-09-01,0.07094004714650798
2017-09-05,-0.14240299038803908
2017-09-06,0.10695544053316583
2017-09-07,-0.3882845040592902
2017-09-08,0.21126408450704665
2017-09-11,0.5219171885873386
2017-09-12,0.44719986240110093
2017-09-13,0.06848629902444547
2017-09-14,0.20569077819677312
2017-09-15,0.10235756063996662
2017-09-18,-0.1696065128900974
2017-09-19,0.1695523906409011
2017-09-20,0.1689189189189093
2017-09-21,0.2698145025295172
2017-09-22,0.30181086519114636
2017-09-25,0.2680067001674985
2017-09-26,0.2003305442293683
2017-09-27,-0.3338931441104088
2017-09-28,-0.06731067207373878
2017-09-29,-0.3371577882670226
2017-10-02,0.7442557761926762
2017-10-03,0.834724513030901
2017-10-04,0.09993004663557666
2017-10-05,0.09983694175829629
2017-10-06,0.16644140591073775
2017-10-09,-0.09960491037167832
2017-10-10,0.33123549747481434
2017-10-11,0.06602178718977617
2017-10-12,-0.2643754130865891
2017-10-13,-0.19788918205804326
2017-10-16,0.1976935749588096
2017-10-17,0.06581441480139767
2017-10-18,0.16441631042420152
2017-10-19,0.13158223684210585
2017-10-20,-0.2639360034291021
2017-10-23,-0.5566470020744325
2017-10-24,0.3591283173074766
2017-10-25,-0.619905383360518
2017-10-26,0.09749431264218429
2017-10-27,0.22682760120454715
2017-10-30,0.3225806451612949
2017-10-31,0.09659047316775062
2017-11-01,0.5045790130740737
2017-11-02,0.12210318205757101
2017-11-03,0.21341464065288626
2017-11-06,0.3893411317562484
2017-11-07,0.23915694352295008
2017-11-08,0.17866883986487775
2017-11-09,-0.2420514445401231
2017-11-10,-0.21212121212121296
2017-11-13,0.8297479769591991
2017-11-14,-0.42904994088110227
2017-11-15,0.7518796992481042
2017-11-16,0.24599630996308802
2017-11-17,0.27666769986683193
2017-11-20,0.030379823761783838
2017-11-21,0.3636333333333332
2017-11-22,0.060353049497658386
2017-11-24,-0.0904674306393141
2017-11-27,-0.39263363356588254
2017-11-28,0.2701921263827068
2017-11-29,-0.4199130173965299
2017-11-30,-0.29904008071291166
2017-12-01,-0.05988322994711378
2017-12-04,-0.2985014925373115
2017-12-05,-0.36014105642256894
2017-12-06,0.12088546388636029
2017-12-07,0.48206991509701197
2017-12-08,-0.32934429165604245
2017-12-11,0.09009910180477984
2017-12-12,0.3592754275883052
2017-12-13,0.1187325651152338
2017-12-14,-0.35523683704075887
2017-12-15,0.17846817901451975
2017-12-18,0.35387496313771744
2017-12-19,-0.49347458654646703
2017-12-20,-0.5247813564076189
2017-12-21,-0.17523947574534965
2017-12-22,0.029157187834444976
2017-12-26,0.23310606060606165
2017-12-27,-0.0873304272099203
2017-12-28,-0.3202212704641276
2017-12-29,-0.7282259989381882
2018-01-02,0.49547943761353175
2018-01-03,1.016265999310849
2018-01-04,1.0544286121402107
2018-01-05,0.11241427136513263
2018-01-08,0.6183164351705189
2018-01-09,-0.33669754031137866
2018-01-10,-0.16511007154652407
2018-01-11,0.5292423103486256
2018-01-12,0.4473022085546452
2018-01-16,-0.8876532839848423
2018-01-17,0.5257415751450276
2018-01-18,-0.027872875045251773
2018-01-19,0.3878227361674579
2018-01-22,0.4999999999999992
2018-01-23,0.21984611761050157
2018-01-24,-0.24710599929192553
2018-01-25,-0.9928185875796308
2018-01-26,0.3047119282388991
2018-01-29,-0.027751874209026292
2018-01-30,0.1397512615917172
2018-01-31,-0.4232449329358154
2018-02-01,0.199430210793745
2018-02-02,-2.0319696559198053
2018-02-05,-2.735149163541774
2018-02-06,3.3733562035448825
2018-02-07,-0.3352975597849158
2018-02-08,-3.207650444354225
2018-02-09,-1.114282857142866
2018-02-12,0.857875297172567
2018-02-13,0.4937496369445241
2018-02-14,2.244900940084577
2018-02-15,0.0
2018-02-16,0.19679224065224293
2018-02-20,-0.5865894018600287
2018-02-21,-0.7284925953626408
2018-02-22,-0.08426404967775303
2018-02-23,0.920507722204058
2018-02-26,0.7129119629034104
2018-02-27,-1.001350446512843
2018-02-28,-1.3395351919335514
2018-03-01,-2.2815804752804816
2018-03-02,1.3678724863832323
2018-03-05,1.4881791654508123
2018-03-06,-0.14290653655863378
2018-03-07,0.5786950064035106
2018-03-08,0.3159103963239501
2018-03-09,1.020416939370759
2018-03-12,0.11425593340507079
2018-03-13,-0.8593497565167566
2018-03-14,-0.7458490893330656
2018-03-15,-0.3157290470723494
2018-03-16,0.31744875512562
2018-03-19,-0.871583432398804
2018-03-20,0.40839849499413083
2018-03-21,0.2033817666113673
2018-03-22,-0.9918320009285775
2018-03-23,-1.4080317133603546
2018-03-26,0.8091100032697128
2018-03-27,-0.7649367010922803
2018-03-28,0.20378458246198525
2018-03-29,0.4918952403965415
2018-04-02,-1.1052966519692655
2018-04-03,0.6715328467153193
2018-04-04,1.8812463256907508
2018-04-05,0.316367558239853
2018-04-06,-0.8400926998841431
2018-04-09,-0.3775805983154227
2018-04-10,0.11320973035891596
2018-04-11,-0.17015599376949125
2018-04-12,-0.5408539555692008
2018-04-13,-0.5402274973117791
2018-04-16,-0.28424673109721255
2018-04-17,-0.4836471986545086
2018-04-18,-0.3165496402877609
2018-04-19,-0.4074505120066599
2018-04-20,-0.17523947574534965
2018-04-23,-0.029259586143385377
2018-04-24,-0.6109950716030087
2018-04-25,0.28984927536231697
2018-04-26,0.05755900647330453
2018-04-27,-1.0985862966175195
2018-04-30,0.26262328567258175
2018-05-01,-0.2647058823529512
2018-05-02,0.0
2018-05-03,0.5745328091926301
2018-05-04,0.8132529875526302
2018-05-07,0.06024096204094429
2018-05-08,-0.3308300751879606
2018-05-09,0.6481450217194316
2018-05-10,0.6748528021382116
2018-05-11,0.0907806381476764
2018-05-14,-0.3291352680511827
2018-05-15,-0.5750695951855367
2018-05-16,0.33293279864006065
2018-05-17,0.0
2018-05-18,-0.72245934008252
2018-05-21,0.3320283630537678
2018-05-22,-0.6313860872751806
2018-05-23,0.3647355401376647
2018-05-24,0.309795548630604
2018-05-25,0.3445067334794767
2018-05-29,-0.7817385866166353
2018-05-30,0.22251113231122094
2018-05-31,0.15768212417793434
2018-06-01,0.37629038495737654
2018-06-04,-0.062134205098920946
2018-06-05,-0.1250359487339735
2018-06-06,0.46786648571846157
2018-06-07,-0.27932960026911047
2018-06-08,0.31191203019612146
2018-06-11,0.5540042749151038
2018-06-12,-0.5258335585627361
2018-06-13,-0.12329531822735142
2018-06-14,-0.7723200732876142
2018-06-15,-0.28204324663114966
2018-06-18,0.5396825396825451
2018-06-19,0.03196930844088389
2018-06-20,-0.25715203287843624
2018-06-21,-0.8090614886731393
2018-06-22,-0.2612671371238633
2018-06-25,-0.9561457303000268
2018-06-26,-0.1988038436050406
2018-06-27,-1.1478730199907823
2018-06-28,0.479941720946176
2018-06-29,-0.5774490292986035
2018-07-02,0.4850970032883905
2018-07-03,-0.5847953216374328
2018-07-05,0.24097074839830043
2018-07-06,-0.2051247863247906
2018-07-09,0.4091408114558542
2018-07-10,0.3388715689596709
2018-07-11,-0.8205128205128152
2018-07-12,0.0
2018-07-13,0.06829917799525032
2018-07-16,-0.40997608472839425
2018-07-17,0.5427374491180431
2018-07-18,-0.20283975659228778
2018-07-19,-0.13596532970768244
2018-07-20,-0.23923103212577854
2018-07-23,0.0
2018-07-24,-0.26908846283216226
2018-07-25,0.23497817270969637
2018-07-26,-0.26604589291653424
2018-07-27,0.09901320458788995
2018-07-30,-0.03285479524129792
2018-07-31,-0.6158833063209117
2018-08-01,-0.8103727714748784
2018-08-02,0.0
2018-08-03,1.556803525776635
2018-08-06,-0.5254515426781108
2018-08-07,-0.06504065040650267
2018-08-08,-0.032530904359134714
2018-08-09,-1.0147267107930225
2018-08-10,-0.3642417097933224
2018-08-13,-0.36912081775573524
2018-08-14,0.10030424607154334
2018-08-15,-0.10182960291342884
2018-08-16,0.6759074011490379
2018-08-17,0.704931161298047
2018-08-20,0.5991943875101775
2018-08-21,0.2644628099173498
2018-08-22,-0.7166156118366246
2018-08-23,-0.26631823347808925
2018-08-24,0.0
2018-08-27,0.9286898839137683
2018-08-28,-0.1310615989515044
2018-08-29,0.1311508196721317
2018-08-30,-0.33188849425452327
2018-08-31,-0.3698755884330764
2018-09-04,-0.412371134020622
2018-09-05,-0.1393207990010662
2018-09-06,0.03479471120390245
2018-09-07,-0.27845457709711746
2018-09-10,-0.3140265177948355
2018-09-11,0.211423545152335
2018-09-12,0.32062700391877397
2018-09-13,-0.4178238307041723
2018-09-14,0.17331022530328305
2018-09-17,-0.2752890665963231
2018-09-18,0.6440711864406737
2018-09-19,0.19855063529286426
2018-09-20,0.1964603733968484
2018-09-21,0.12974699967564118
2018-09-24,-0.19530925114939374
2018-09-25,-0.8709677419354824
2018-09-26,0.0
2018-09-27,0.16501980742640202
2018-09-28,-0.49619583195501865
2018-10-01,0.13166886542688883
2018-10-02,0.03283415327309679
2018-10-03,-1.11111107369997
2018-10-04,-0.8503401360544218
2018-10-05,-1.0970174837161477
2018-10-08,0.5210142229588619
2018-10-09,-0.5625878845784856
2018-10-10,-1.6254382199801485
2018-10-11,-1.5239478056584896
2018-10-12,-0.6934343065693386
2018-10-15,0.29662589160644126
2018-10-16,0.8372843406364846
2018-10-17,-0.2531645569620264
2018-10-18,-1.6316207396664135
2018-10-19,0.2583025830258313
2018-10-22,-0.9872029250457153
2018-10-23,2.0270308568705286
2018-10-24,-2.908273676360925
2018-10-25,1.177807750759883
2018-10-26,1.4025815543055875
2018-10-29,-1.257396403202795
2018-10-30,2.24263962343237
2018-10-31,-0.10515597247963157
2018-11-01,0.6631762652705107
2018-11-02,-1.455805892547666
2018-11-05,0.6687785990848338
2018-11-06,0.7218941216913023
2018-11-07,0.24288341429562543
2018-11-08,-0.6631797556718979
2018-11-09,-0.17512785201848757
2018-11-12,-1.0888619982037977
2018-11-13,-0.2127730421002495
2018-11-14,-0.1411467889908263
2018-11-15,0.28429283170906244
2018-11-16,0.49874955468471516
2018-11-19,-0.49663708773901455
2018-11-20,-0.6121714079942318
2018-11-21,0.07165890361877311
2018-11-23,-0.28735632183907434
2018-11-26,1.0357178571428578
2018-11-27,-0.9190526363007254
2018-11-28,0.573895286007717
2018-11-29,0.0
2018-11-30,0.42781106694514326
2018-12-03,0.0
2018-12-04,-2.2253586091613835
2018-12-06,0.36832412523020785
2018-12-07,-1.2123439093440151
2018-12-10,-0.3717509293680257
2018-12-11,-1.217712177121778
2018-12-12,-0.14651648888338098
2018-12-13,-0.6204379562043729
2018-12-14,-0.11136228242901185
2018-12-17,-0.8591669779604011
2018-12-18,-0.07435315985129015
2018-12-19,-1.2546125461254607
2018-12-20,-0.45061586371069695
2018-12-21,-1.1072966358420537
2018-12-24,-0.8177609034267848
2018-12-26,1.6015625000000004
2018-12-27,2.066276803118913
2018-12-28,0.41825476875493595
2018-12-31,-0.3766403155043409
2019-01-02,1.4170776937159058
2019-01-03,-1.060602272727273
2019-01-04,2.0553026905829586
2019-01-07,1.016699309488043
2019-01-08,-0.31501575078753885
2019-01-09,-0.1739095652173902
2019-01-10,1.049681595521355
2019-01-11,0.3428179636612885
2019-01-14,0.9259259259259245
2019-01-15,-0.37224366741941656
2019-01-16,0.0
2019-01-17,0.8191194818812126
2019-01-18,0.10090817356206234
2019-01-22,-0.3713740590353016
2019-01-23,-0.7788756932314325
2019-01-24,0.5427374491180431
2019-01-25,0.3343363423604193
2019-01-28,0.7754517869184065
2019-01-29,-0.30150753768844174
2019-01-30,0.8059066216955499
2019-01-31,0.8721939239246502
2019-02-01,-0.7157498295841798
2019-02-04,-0.4901925941944169
2019-02-05,-0.21359558561766198
2019-02-06,-1.1494252873563229
2019-02-07,-1.0622674381782875
2019-02-08,0.22471534738894294
2019-02-11,-0.9661835748792329
2019-02-12,0.0
2019-02-13,-0.331984495315957
2019-02-14,0.25688073394495514
2019-02-15,0.8103167587476976
2019-02-19,1.211894968784432
2019-02-20,0.43652600945799214
2019-02-21,-1.0702853703073296
2019-02-22,-0.03548616039743793
2019-02-25,-0.28099755114147296
2019-02-26,0.2461286833288185
2019-02-27,-0.3851470723090744
2019-02-28,-0.282186948853622
2019-03-01,-0.2111932418162574
2019-03-04,-0.6812406124503598
2019-03-05,-0.43289684101359444
2019-03-06,-0.10842428623058244
2019-03-07,-0.8778346744696358
2019-03-08,0.7073640838658167
2019-03-11,1.0313075506445715
2019-03-12,-0.25538124771981136
2019-03-13,0.32955328925496236
2019-03-14,0.11032732216524242
2019-03-15,0.03644314735994931
2019-03-18,0.47358468220091493
2019-03-19,-0.25189635653485143
2019-03-20,-0.9022014039047782
2019-03-21,0.9120758847136081
2019-03-22,-0.6554916480514118
2019-03-25,-0.07368460109376228
2019-03-26,-0.47101811594202914
2019-03-27,-0.8035025859570024
2019-03-28,0.18348256880733826
2019-03-29,-0.33015407190021956
2019-04-01,0.685913332638505
2019-04-02,0.0
2019-04-03,-0.4598549699327911
2019-04-04,0.4592087763761401
2019-04-05,0.1407990144315388
2019-04-08,0.14184042050210607
2019-04-09,-0.5665722379603405
2019-04-10,0.1068411680911758
2019-04-11,0.1444007168086316
2019-04-12,0.2514367816091964
2019-04-15,0.21497312791114742
2019-04-16,-0.28500178126113945
2019-04-17,-0.10578631502869892
2019-04-18,0.034631103753695956
2019-04-22,-0.28139289482939955
2019-04-23,0.21089278696335106
2019-04-24,-0.2881844380403525
2019-04-25,0.18037879438595283
2019-04-26,0.35868365705464655
2019-04-29,0.17883047849895037
2019-04-30,-0.3928607142857159
2019-05-01,-0.7871234065429904
2019-05-02,-0.07193525438616408
