Date,Return
2016-09-19,0.9183698251067506
2016-09-20,-0.9040634686346919
2016-09-21,-0.16294227188081936
2016-09-22,0.5493953831948235
2016-09-23,1.2672220385674986
2016-09-26,0.34438353428927504
2016-09-27,-0.5819158460161146
2016-09-28,-1.556999695488769
2016-09-29,-2.0593651141552565
2016-09-30,1.4700329588014924
2016-10-03,0.34038196872124554
2016-10-04,0.3019009061879579
2016-10-05,-1.3224615942028959
2016-10-06,1.7216161172161226
2016-10-07,-0.4488330341113106
2016-10-10,-1.5843827648114928
2016-10-13,-2.924699357208445
2016-10-14,1.3781772342427123
2016-10-17,-1.7916644444444418
2016-10-18,1.416508067542211
2016-10-19,0.2674188877644056
2016-10-20,-0.5850271292849674
2016-10-21,-2.9899770282588936
2016-10-24,-0.6261637383177514
2016-10-25,-0.389673615023477
2016-10-26,-0.18938496369444793
2016-10-27,-0.22833451192087462
2016-10-28,0.47142399999999424
2016-11-01,-0.028540662636787086
2016-11-02,-1.6570605187319885
2016-11-03,0.009770572090148248
2016-11-04,-1.4408245037980902
2016-11-07,-1.2672560157790898
2016-11-08,-0.21875429787705075
2016-11-09,5.747365894736839
2016-11-10,-0.8050218135877847
2016-11-11,0.39084272123087477
2016-11-15,-1.113896236828898
2016-11-16,-0.8492474371859312
2016-11-17,-0.8367139959432048
2016-11-18,0.25380710659898476
2016-11-21,0.3999809678494994
2016-11-22,0.37586448380237164
2016-11-23,0.3980099502487562
2016-11-24,-1.8099559661075761
2016-11-25,0.3737385858585874
2016-11-28,-0.6394739174219506
2016-11-29,0.8796776541961593
2016-11-30,-0.990051890713916
2016-12-01,-0.22499999999999998
2016-12-02,-0.11547584820622821
2016-12-05,-0.11558030150754074
2016-12-06,0.9236959839357444
2016-12-07,-0.48306533864541534
2016-12-08,1.492463079358795
2016-12-09,0.6800344422700528
2016-12-12,0.6565362077412974
2016-12-13,1.1478645914396945
2016-12-14,1.894590410713266
2016-12-15,0.0522546548326484
2016-12-16,0.48954600760456557
2016-12-19,0.7156443601895792
2016-12-20,0.303410651904542
2016-12-21,0.29714404974196795
2016-12-22,-0.4395107750472619
2016-12-23,0.5038068441064697
2016-12-26,-0.6544339315278772
2016-12-27,1.6080523343925686
2016-12-28,-1.7042861308148158
2016-12-29,1.4714239999999943
2016-12-30,1.6528902335286118
2017-01-02,0.10147380073800459
2017-01-03,-0.041285682424967024
2017-01-04,-2.356116701851221
2017-01-05,0.597574603174606
2017-01-06,0.06981940360392049
2017-01-09,0.06499090064994793
2017-01-10,0.9120348148148121
2017-01-11,-0.8173472146118667
2017-01-12,-0.34038196872124554
2017-01-13,0.5393919820286588
2017-01-16,-1.2569340431513631
2017-01-17,-2.2300469483568075
2017-01-18,-0.963929429440147
2017-01-19,-0.1400832697077821
2017-01-20,-0.7882300283718064
2017-01-23,-0.57740889306019
2017-01-24,1.0127874139626412
2017-01-25,-1.424419767441862
2017-01-27,0.4753713305562332
2017-01-30,1.9366892950496106
2017-01-31,-0.1576180004612266
2017-02-01,0.33936029838892384
2017-02-02,-0.6190476190476191
2017-02-03,-1.1806860420650065
2017-02-06,0.4484111861137927
2017-02-07,-1.0652568138195748
2017-02-08,-0.5577650466714899
2017-02-09,0.46206225680933855
2017-02-10,-0.46859671497584243
2017-02-13,-0.3049393998063921
2017-02-14,1.4299563285024215
2017-02-15,-0.15195896699874797
2017-02-16,1.4203554527793758
2017-02-17,0.8438818565400843
2017-02-20,0.4530358958052159
2017-02-21,1.2090774349290523
2017-02-22,10.475754803293686
2017-02-23,-2.5420218037314766
2017-02-27,4.06552070558589
2017-02-28,0.4910753246753296
2017-03-01,-0.45157455917892625
2017-03-02,-0.09290120185020938
2017-03-03,1.3692561187835417
2017-03-06,2.8644583136327793
2017-03-07,-1.053950354699027
2017-03-08,-1.2617573300943274
2017-03-09,-0.25193798449612403
2017-03-10,-0.6665356326293331
2017-03-14,-2.218009478672986
2017-03-15,1.0766355666484495
2017-03-16,-0.9427462595419824
2017-03-17,-0.5581076452599434
2017-03-20,-1.929552220520669
2017-03-21,-1.4350261026994546
2017-03-22,0.615012140575075
2017-03-23,0.803548573577831
2017-03-24,0.9928596058618896
2017-03-27,-1.5734403569841622
2017-03-28,-0.9737678855325914
2017-03-29,0.3954679387892228
2017-03-30,1.2470138645418352
2017-03-31,4.33649478672986
2017-04-03,2.432937704918035
2017-04-05,1.4191548653379011
2017-04-06,2.0936834634492545
2017-04-07,-1.034269436681261
2017-04-10,-2.031916595744683
2017-04-11,-1.116835412187232
2017-04-12,-2.0827340902724685
2017-04-13,0.7976401772525895
2017-04-17,1.9670312087912065
2017-04-18,-2.1250759684300484
2017-04-19,-0.014605697589476939
2017-04-20,-0.6852757070340783
2017-04-21,1.593625498007968
2017-04-24,0.5925961261526439
2017-04-25,-1.8630104109588999
2017-04-26,-1.2926862717770078
2017-04-27,-0.529287226534933
2017-04-28,-1.0321012945557766
2017-05-02,-2.2432205420827347
2017-05-03,-0.49386650312093106
2017-05-04,-1.2400034909090953
2017-05-05,-2.4493226048646735
2017-05-08,-0.646614736842103
2017-05-09,0.47960543806646294
2017-05-10,1.8204919932696846
2017-05-11,-0.33354798622178916
2017-05-12,-0.7058634359902703
2017-05-15,-0.90681567254234
2017-05-16,0.7614872875811524
2017-05-17,0.0073892091648166775
2017-05-18,-0.9625087856743166
2017-05-19,-1.0615171792948261
2017-05-22,-0.17715612514134713
2017-05-23,-1.5199445371934268
2017-05-24,-0.7495256596558364
2017-05-25,0.1884578461538415
2017-05-26,2.5576208618166443
2017-05-29,1.4884086761406157
2017-05-30,0.25443999844637066
2017-05-31,-1.923924506218
2017-06-01,-0.3339050169036053
2017-06-02,-0.7677902621722846
2017-06-05,0.23373994344957358
2017-06-06,-1.5855095589073405
2017-06-07,2.1201989793849583
2017-06-08,-0.6194065671641836
2017-06-09,-0.6988345972582213
2017-06-12,-0.5352301641920503
2017-06-13,-0.47326973448316956
2017-06-14,3.161332566401714
2017-06-15,1.7610258823529366
2017-06-16,-0.021591534459857262
2017-06-19,1.3703099307832562
2017-06-20,0.23775557132718023
2017-06-21,1.0086625597273695
2017-06-22,0.22386736908995966
2017-06-23,-0.010447353760447796
2017-06-27,0.35963854748603563
2017-06-28,-2.878568935151431
2017-06-29,-0.5214320000000043
2017-06-30,-0.8620689655172413
2017-07-03,-0.5150485698907357
2017-07-04,2.2985576978417224
2017-07-05,0.9234371571758317
2017-07-06,-0.42451192129257964
2017-07-07,3.3368000000000024
2017-07-10,-0.1504916083284052
2017-07-11,-0.44303957361759033
2017-07-12,0.7803089110794852
2017-07-13,0.8848368516984239
2017-07-14,0.9046052631578948
2017-07-17,0.9596616785946649
2017-07-18,-1.739075715363569
2017-07-19,1.3453640303376528
2017-07-20,-0.7046582886832258
2017-07-21,2.258064516129032
2017-07-24,0.953125
2017-07-25,-1.3879441537645782
2017-07-26,1.156342635272692
2017-07-27,-2.039309090909087
2017-07-28,0.20109674783974482
2017-07-31,0.8271169759990106
2017-08-01,-1.1800969958403962
2017-08-02,1.1925436024844682
2017-08-03,1.4291422284165187
2017-08-04,-2.456402645820804
2017-08-07,-0.9346653729051049
2017-08-08,-0.9548796044499345
2017-08-09,-0.16858894786137615
2017-08-10,-0.5461267215629932
2017-08-11,-0.3030369867150903
2017-08-14,0.7719441383728418
2017-08-16,-0.37531959287532
2017-08-17,-0.12109776927979798
2017-08-18,0.728901790281332
2017-08-21,-0.7989838934686093
2017-08-22,-0.7601750636132277
2017-08-23,1.0991515010254307
2017-08-24,-1.3805001257861598
2017-08-28,-0.7916151876143701
2017-08-29,-1.9015880178238027
2017-08-30,1.069427642833811
2017-08-31,1.2380952380952381
2017-09-01,0.6406850738359482
2017-09-04,-0.13308721757969857
2017-09-05,0.15950773006134783
2017-09-06,1.1682242818264985
2017-09-07,-0.5953856622114253
2017-09-08,-0.3780458536585329
2017-09-11,-0.41397346276351765
2017-09-12,0.12154360376785171
2017-09-13,3.033980582524272
2017-09-14,-1.3963557101615682
2017-09-15,-0.023754394299289213
2017-09-18,-0.5235308235294136
2017-09-19,-1.1900596037696352
2017-09-20,-1.04543303947014
2017-09-21,-0.6670630460448678
2017-09-22,-2.6788902675397472
2017-09-25,0.8036795092024521
2017-09-26,-0.19472264532473263
2017-09-27,-3.203724899333081
2017-09-28,-1.650723642071699
2017-09-29,-1.3703790337859134
2017-10-03,0.4213806289308138
2017-10-04,2.4587041672867187
2017-10-05,-0.10302739393939027
2017-10-06,1.5837364077669884
2017-10-09,-0.9952295589988045
2017-10-10,1.4681121540312894
2017-10-11,-0.6092469032425863
2017-10-12,3.639713201939342
2017-10-13,-0.32411873523191376
2017-10-16,-0.25028577929465473
2017-10-17,-0.4157202733485228
2017-10-18,4.228399246088916
2017-10-19,-0.6442415458952763
2017-10-23,2.941173764280673
2017-10-24,-1.419226741552475
2017-10-25,-0.021269227220992854
2017-10-26,0.7872365957446842
2017-10-27,-2.12105515789474
2017-10-30,0.9100642398286938
2017-10-31,-0.43388919497680745
2017-11-01,0.5064614085993125
2017-11-02,-0.6507149536194174
2017-11-03,-1.1140775005293928
2017-11-06,-1.0610079575596816
2017-11-07,-2.855302371593992
2017-11-08,-1.6288101939058188
2017-11-09,0.6426376082704666
2017-11-10,-1.89800052968977
2017-11-13,-1.1016949152542372
2017-11-14,1.3371442285714303
2017-11-15,-0.09044522328999263
2017-11-16,2.0722728402032717
2017-11-17,-0.7671786177635944
2017-11-20,1.6166369240789586
2017-11-21,0.62041433690653
2017-11-22,-0.7147060551747068
2017-11-23,1.7185821697099892
2017-11-24,0.11578694736841787
2017-11-27,0.4328293481129553
2017-11-28,-0.6843185939081395
2017-11-29,0.4406247391569749
2017-11-30,-2.113763210616437
2017-12-01,-1.552278199332215
2017-12-04,-1.3026846195949677
2017-12-05,1.4039203338849644
2017-12-06,1.8296729670329703
2017-12-07,0.1612816536050533
2017-12-08,-1.376021452079576
2017-12-11,-0.6829625365108657
2017-12-12,-0.03821562262286924
2017-12-13,-0.24539207559231124
2017-12-14,0.2720348204570185
2017-12-15,-1.2083780880773363
2017-12-18,0.99237763922525
2017-12-19,0.25444305555071234
2017-12-20,-0.8370234149599719
2017-12-21,-0.5988349859153794
2017-12-22,0.6286557534710129
2017-12-26,0.5352232392770279
2017-12-27,-0.9914255091103965
2017-12-28,-0.11348154552823397
2017-12-29,-0.5882365893146266
2018-01-01,-1.403491040596195
2018-01-02,-0.2026260679079923
2018-01-03,-1.1027040000000015
2018-01-04,0.23416260347447906
2018-01-05,0.15730223680584546
2018-01-08,0.26455156716255174
2018-01-09,1.379086103433639
2018-01-10,-0.06893149522799898
2018-01-11,-0.43002633803388673
2018-01-12,0.6362672322375398
2018-01-15,-0.08947115789473364
2018-01-16,-2.611585911850764
2018-01-17,-0.16198704103671707
2018-01-18,-1.0010751345532813
2018-01-19,0.8992403033586116
2018-01-22,2.478902953586498
2018-01-23,0.8461538461538461
2018-01-24,-1.5686298955946045
2018-01-25,-0.2066329114999588
2018-01-29,-0.17594824869449652
2018-01-30,-1.5945293219448615
2018-01-31,1.18947242105263
2018-02-01,-2.014017544770312
2018-02-02,-3.2780774331550835
2018-02-05,0.9116357941834485
2018-02-06,1.7217760547320375
2018-02-07,-0.9029930871817766
2018-02-08,0.7406129660600114
2018-02-09,0.9954978627671507
2018-02-12,1.3842746400885935
2018-02-14,1.153848754062842
2018-02-15,-0.21329920000087368
2018-02-16,-1.9476360650737168
2018-02-19,0.6514657980456027
2018-02-20,-0.8503793326157191
2018-02-21,-0.06989505376344413
2018-02-22,0.25487809110628734
2018-02-23,0.9563405846637377
2018-02-26,-0.0319476038338642
2018-02-27,1.2247071352502663
2018-02-28,0.9091364121680428
2018-03-01,-0.14214014214266593
2018-03-05,-2.0042443266171825
2018-03-06,-1.9537162540366015
2018-03-07,-2.144624690679131
2018-03-08,1.5373461405934283
2018-03-09,-0.19674805473609436
2018-03-12,1.1195639130434765
2018-03-13,-0.005370533180720329
2018-03-14,0.026916451682813758
2018-03-15,-1.4270283243243258
2018-03-16,-0.9845997799779994
2018-03-19,-0.6104328523862376
2018-03-20,-0.39180566965372
2018-03-21,0.22909404425128585
2018-03-22,1.3560294642857176
2018-03-23,0.3705421164305152
2018-03-26,0.7998169812653858
2018-03-27,-0.8156992837429581
2018-03-28,-1.46237733595504
2018-04-02,-0.005597760358340966
2018-04-03,0.9595946127946111
2018-04-04,-1.0832306698366645
2018-04-05,0.34250757730658093
2018-04-06,0.3303964757709251
2018-04-09,0.3780627960514548
2018-04-10,-0.14699868953836673
2018-04-11,0.9817734994372754
2018-04-12,-0.12367199329797633
2018-04-13,0.6593721369009647
2018-04-16,0.27823596410847595
2018-04-17,0.45212765957446804
2018-04-18,-0.7669928590320021
2018-04-19,0.3407530701502238
2018-04-20,-1.076756503198291
2018-04-23,0.6451612903225806
2018-04-24,3.6599701260094477
2018-04-25,-0.3235273375805956
2018-04-26,0.24151860226104518
2018-04-27,0.656698330855102
2018-04-30,-1.904278207739309
2018-05-02,0.5894531540847999
2018-05-03,-1.6668419674770414
2018-05-04,-0.924335485469229
2018-05-07,1.2671454663518738
2018-05-08,-1.063941074168801
2018-05-09,1.1181269004710144
2018-05-10,0.11734938775510514
2018-05-11,0.8152866242038216
2018-05-14,-0.5393453233810783
2018-05-15,-0.4170668887694417
2018-05-16,-1.8326464065708388
2018-05-17,-1.4593214520495283
2018-05-18,-1.2425973242621995
2018-05-21,0.0644615632554359
2018-05-22,-0.6858515603488888
2018-05-23,-1.4848812095032398
2018-05-24,0.20240437636761155
2018-05-25,0.5240161572052384
2018-05-28,-0.48653907268143826
2018-05-29,-0.4394995116657607
2018-05-30,0.13663442452776542
2018-05-31,0.03799956568946467
2018-06-01,1.1467378260869547
2018-06-04,0.79815211146812
2018-06-05,0.514428941634654
2018-06-06,0.7814175290390739
2018-06-07,1.7226884057550236
2018-06-08,1.86267919977679
2018-06-11,-0.45081066844235634
2018-06-12,1.3982102567042443
2018-06-13,0.25
2018-06-14,1.0526843324154473
2018-06-15,0.8151105367793257
2018-06-18,0.6691118239783326
2018-06-19,-1.7605321607133173
2018-06-20,2.33433734939759
2018-06-21,0.8305182373675168
2018-06-22,-1.5460933128099605
2018-06-25,-0.6871674743009513
2018-06-26,-2.6888656063618273
2018-06-27,-1.292797547266227
2018-06-28,-1.7723480249480235
2018-06-29,2.460229332046685
2018-07-02,-1.2084126384551892
2018-07-03,0.6528484974093248
2018-07-04,1.8831023076736224
2018-07-05,-3.259779338014042
2018-07-06,1.3267673490541576
2018-07-09,1.0130686093745787
2018-07-10,2.288701171777617
2018-07-11,1.3463462439024336
2018-07-12,3.638626980731601
2018-07-13,1.786214622859782
2018-07-16,-2.145853514141814
2018-07-17,1.3029700789710366
2018-07-18,-0.5325905746702793
2018-07-19,1.0564279230175013
2018-07-20,1.3696784328432887
2018-07-23,-0.8408567523437946
2018-07-24,-0.9848528520499059
2018-07-25,0.46396612612612886
2018-07-26,0.04954941103431396
2018-07-27,0.9245177311299659
2018-07-30,1.8938074336283213
2018-07-31,3.040834057341442
2018-08-01,0.16380644831034877
2018-08-02,-1.9429310952580807
2018-08-03,0.1659532765957494
2018-08-06,1.3512386897345858
2018-08-07,-0.8954785157825033
2018-08-08,2.759489535864984
2018-08-09,-0.2906302906262746
2018-08-10,-0.5615234516928113
2018-08-13,-0.8225207796722231
2018-08-14,1.7310904201680646
2018-08-16,-0.20361113650530274
2018-08-17,-0.4342431761786601
2018-08-20,2.235284333432549
2018-08-21,0.8041989088704835
2018-08-23,1.8574902583511101
2018-08-24,0.9681881051175657
2018-08-27,0.9457539294215278
2018-08-28,1.7746913580246912
2018-08-29,-1.678955950566852
2018-08-30,-1.4803668332782896
2018-08-31,-2.2322815748031473
2018-09-03,-1.2730904417670659
2018-09-04,0.5505344992812002
2018-09-05,-1.2474849094567404
2018-09-06,2.5403405593072605
2018-09-07,1.0830857569815289
2018-09-10,-1.501962666666669
2018-09-11,-1.6918227958697334
2018-09-12,0.0559155594025748
2018-09-14,-0.496268054700307
2018-09-17,-1.9868059964021565
2018-09-18,-0.7218577487765064
2018-09-19,-1.082516339869281
2018-09-21,-0.12305168170631665
2018-09-24,1.4492238223162388
2018-09-25,-0.39660250910562767
2018-09-26,1.000809039548025
2018-09-27,-0.099601593625498
2018-09-28,-0.1547799795898706
2018-10-01,-2.067265724175893
2018-10-03,-1.9845485156567735
2018-10-04,-5.653635981504834
2018-10-05,-4.606641564347433
2018-10-08,5.6571451428571455
2018-10-09,-2.8172758279190377
2018-10-10,0.7496070774379961
2018-10-11,2.2368467105263106
2018-10-12,1.954848541370711
2018-10-15,0.8717564201060649
2018-10-16,1.553232897033154
2018-10-17,-2.349444529262091
2018-10-19,0.11818627272726769
2018-10-22,-4.265763603603601
2018-10-23,0.18522450724294046
2018-10-24,-2.7118823471158495
2018-10-25,-0.5019257722007776
2018-10-26,1.1617774926104563
2018-10-29,3.9961805927342207
2018-10-30,-2.62551819438047
2018-10-31,0.2124645892351275
2018-11-01,-1.0909283395614973
2018-11-02,0.7403958762886627
2018-11-05,1.5697143573673598
2018-11-06,0.9232153564899424
2018-11-07,-0.3856546188340757
2018-11-09,-1.1570665762711814
2018-11-12,-1.61245802952578
2018-11-13,2.369641620111737
2018-11-14,-0.6425137039200194
2018-11-15,-0.009113907148539163
2018-11-16,2.6822782744493217
2018-11-19,1.509398502757907
2018-11-20,-0.6637533624454123
2018-11-21,-2.16263525274725
2018-11-22,-1.0453139524450454
2018-11-26,0.06762849413886385
2018-11-27,1.8322887047793786
2018-11-28,1.7837497350026352
2018-11-29,0.6459948320413437
2018-11-30,-0.40518636880138864
2018-12-03,-1.5703525936773641
2018-12-04,-0.49222374784111017
2018-12-05,0.9967234098360682
2018-12-06,-2.20626422976501
2018-12-07,0.3851519047965224
2018-12-10,-1.779279279279279
2018-12-11,2.9596668855534656
2018-12-12,1.0464058234758873
2018-12-13,-1.8572651595744731
2018-12-14,0.8249456257807122
2018-12-17,1.2500626024938974
2018-12-18,1.1662044359084762
2018-12-19,-0.411734647393785
2018-12-20,0.6645808206958123
2018-12-21,-2.2044487999999953
2018-12-24,-1.0673085424512625
2018-12-26,1.1558230275968635
2018-12-27,1.1741329999390506
2018-12-28,0.004446823633935539
2018-12-31,-0.8576817207006586
2019-01-01,-0.37769384581204174
2019-01-02,-0.7267811574697146
2019-01-03,-1.3318284424379232
2019-01-04,0.11390559255172751
2019-01-07,-0.20325203252032523
2019-01-08,-0.0407159541916359
2019-01-09,-0.11241007194244604
2019-01-10,-0.022568269013766643
2019-01-11,-0.8622180576862007
2019-01-14,0.1643880365296753
2019-01-15,2.230771402714935
2019-01-16,0.07929726872246964
2019-01-17,-0.8737822035172597
2019-01-18,3.0945269397355353
2019-01-21,3.6599623953098877
2019-01-22,0.18656349472971567
2019-01-23,-0.5675828850956286
2019-01-24,1.8326490612244943
2019-01-25,-0.3558679814766977
2019-01-28,-1.6753259496201565
2019-01-29,-1.653125588952069
2019-01-30,-1.5884813991769502
2019-01-31,2.092348086522465
2019-02-01,1.2925405996758554
2019-02-04,3.5204510024057765
2019-02-05,-0.03482592879257395
2019-02-06,1.0800385728061717
2019-02-07,-1.5149762259110835
2019-02-08,-0.5526227995964133
2019-02-11,-1.7752193411668147
2019-02-12,0.39153208150219976
2019-02-14,-1.3537509266720342
2019-02-15,1.195360927017691
2019-02-18,-2.3920019200000024
2019-02-19,-0.15599540229885306
2019-02-20,0.8579482947998195
2019-02-21,0.881878964401297
2019-02-22,-0.9842519874835672
2019-02-25,-0.29934878640777146
2019-02-26,0.8887970235634559
2019-02-27,-0.37051006216766535
2019-02-28,-0.21884101317123042
2019-03-01,-0.8852021827000853
2019-03-05,1.1647866372773588
2019-03-06,2.016454187121911
2019-03-07,0.4944620253164557
2019-03-08,0.082929343972564
2019-03-11,2.6809909599082284
2019-03-12,1.097270235906681
2019-03-13,0.7703851159311851
2019-03-14,-0.6075162807927436
2019-03-15,-1.736057695167284
2019-03-18,1.431258377160026
2019-03-19,1.2169153676470548
2019-03-20,-0.17056887185521424
2019-03-22,-2.2404371584699456
2019-03-25,-0.46219939207333294
2019-03-26,2.777565183717441
2019-03-27,-2.0828006836657633
2019-03-28,0.7220885021292354
2019-04-01,1.5948887591240852
2019-04-02,-0.5937087982832578
2019-04-03,-1.260100448752464
2019-04-04,-1.8817948513415557
2019-04-05,-0.5180151551362983
2019-04-08,-1.9727138643067847
2019-04-09,0.4176331476987034
2019-04-10,-0.48954947792363457
2019-04-11,1.0390561168188892
2019-04-12,-0.5111128888888912
2019-04-15,-0.3605930111524141
2019-04-16,-0.09293680297397769
2019-04-18,0.7963600727272767
2019-04-22,-1.0772076470588259
2019-04-23,1.17581424332344
2019-04-24,1.4011494062203056
2019-04-25,-1.2022138282723531
2019-04-26,1.294549018181814
2019-04-30,-0.2578039915588032
2019-05-02,0.9375035201149385
2019-05-03,0.06392450238452504
2019-05-06,-0.9370512160228877
2019-05-07,-3.6779500428595084
2019-05-08,-3.0261230597014888
2019-05-09,-2.5100944110842356
2019-05-10,-1.0948597628458474
2019-05-13,-1.270131797032491
2019-05-14,1.936914759401541
2019-05-15,-1.2647271013354258
2019-05-16,0.4285904369228325
2019-05-17,0.03157253354380666
2019-05-20,0.9363617710662976
2019-05-21,0.5704922894115831
2019-05-22,-0.390146019125698
2019-05-23,-2.7769661807580155
2019-05-24,-0.8271531157270051
