Date,Return
2016-09-12,1.46513544010147
2016-09-13,-0.7538132148154778
2016-09-14,-0.6634648235703997
2016-09-15,0.2779874032243654
2016-09-16,-0.37077679589872314
2016-09-19,-1.7605652661335303
2016-09-20,-0.1872715285666112
2016-09-21,1.0293842410630678
2016-09-22,0.35054980903045146
2016-09-23,0.7962962962962958
2016-09-26,-0.4421481290005181
2016-09-27,0.3518500000000005
2016-09-28,0.18559576492954566
2016-09-29,-0.7980697698947699
2016-09-30,0.9133214943775817
2016-10-03,-0.4805878181363259
2016-10-04,-1.108446312424793
2016-10-05,-0.28037757009345915
2016-10-06,-0.30018762289281953
2016-10-07,0.1686340672406672
2016-10-10,-0.42966561609686726
2016-10-11,-0.39526255608389765
2016-10-12,0.28296926176075976
2016-10-13,0.13237518660410064
2016-10-14,-0.0752955586463765
2016-10-17,-0.3400094510768638
2016-10-18,-1.1833226452545964
2016-10-19,0.4536042336042413
2016-10-20,0.43103260061784204
2016-10-21,0.3931168249014168
2016-10-24,0.519476789629802
2016-10-25,-0.7948244286441558
2016-10-26,0.055975748357305295
2016-10-27,-0.018652985770626247
2016-10-28,-0.22367753127018353
2016-10-31,-1.1731861978922498
2016-11-01,-1.2043639669620676
2016-11-02,1.2227741688956695
2016-11-03,-2.3023248800783094
2016-11-04,2.5665953723507684
2016-11-07,1.8504710280373773
2016-11-08,0.4044062351321225
2016-11-09,2.593986793346113
2016-11-10,-1.9582705336433164
2016-11-11,0.9358038555118847
2016-11-14,0.5377359540144702
2016-11-15,0.9243852837862822
2016-11-16,2.0430645299810593
2016-11-17,1.1408855280534962
2016-11-18,0.08973258991865359
2016-11-21,1.0628715929696058
2016-11-22,1.420452769886363
2016-11-23,1.1948690915480704
2016-11-25,-0.46793933331127774
2016-11-28,1.0350877192982517
2016-11-29,0.9194986280273817
2016-11-30,-0.3780684031288552
2016-12-01,2.0404569236135326
2016-12-02,0.988520706495302
2016-12-05,0.9480354801270213
2016-12-06,-0.38154873395767663
2016-12-07,2.1202589134470236
2016-12-08,-0.5932169491525413
2016-12-09,-0.28852343138232905
2016-12-12,0.3928920329195186
2016-12-13,0.5424631109522641
2016-12-14,-0.4743333978372532
2016-12-15,-0.4485112912107765
2016-12-16,-0.6033408241110548
2016-12-19,0.36560411500007234
2016-12-20,-0.19027849523821913
2016-12-21,-0.10434956521739086
2016-12-22,-0.34897922964615347
2016-12-23,-0.4887467186464067
2016-12-27,-0.22811194145948627
2016-12-28,-0.7922552956382981
2016-12-29,-0.053235139422718486
2016-12-30,-1.3503891497936833
2017-01-03,-1.0016133071006925
2017-01-04,0.773939870879407
2017-01-05,0.6775980500143403
2017-01-06,0.8829242295086662
2017-01-09,1.641639945568977
2017-01-10,-0.5839917453797422
2017-01-11,0.5190294207444531
2017-01-12,0.051722413793097506
2017-01-13,-0.31018611597769835
2017-01-17,0.65949497847093
2017-01-18,0.22290980795610432
2017-01-19,-0.7202915328367027
2017-01-20,-0.8255916894666725
2017-01-23,0.5921281989595392
2017-01-24,0.8803711375798386
2017-01-25,0.051138573415326634
2017-01-26,-0.40886200325617866
2017-01-27,0.6636753363228699
2017-01-30,-0.178567857142856
2017-01-31,-1.0394229576957452
2017-02-01,-2.8653810464811236
2017-02-02,-0.3145854864066281
2017-02-03,1.567980106400659
2017-02-06,1.3088566191185713
2017-02-07,-0.9858379461222805
2017-02-08,0.05436129832146436
2017-02-09,1.0501557124751093
2017-02-10,0.8792409833124109
2017-02-13,-0.6902637168141648
2017-02-14,0.9996465548018516
2017-02-15,0.5304101744976935
2017-02-16,-0.40379038630251113
2017-02-17,0.9683081156392268
2017-02-21,0.22644312837484765
2017-02-22,0.08692628650903539
2017-02-23,0.06944618296688783
2017-02-24,-0.2256570000753863
2017-02-27,-0.8036390355122637
2017-02-28,0.28213719418333366
2017-03-01,-0.22699668238170076
2017-03-02,0.08760995268967879
2017-03-03,0.7054620686867343
2017-03-06,-0.1761165934504452
2017-03-07,-0.6716171554748266
2017-03-08,-0.7301869731010939
2017-03-09,-1.0044860986547082
2017-03-10,-1.55262685597811
2017-03-13,0.10995235477368473
2017-03-14,-0.6407890999778246
2017-03-15,0.2757896722888219
2017-03-16,-0.09115588299565605
2017-03-17,1.3444730860379162
2017-03-20,-0.10738858255572944
2017-03-21,-0.9098983213184413
2017-03-22,0.3771533764367877
2017-03-23,-0.5342902748249256
2017-03-24,1.2475494341908901
2017-03-27,1.0060007059654084
2017-03-28,0.43782838661395396
2017-03-29,0.6471978536714257
2017-03-30,1.2358555050329698
2017-03-31,0.48184132710650995
2017-04-03,0.2745367239968616
2017-04-04,-0.085658730266553
2017-04-05,0.4485886895891769
2017-04-06,-0.36126440114804126
2017-04-07,0.38062457405925465
2017-04-10,-0.08620517241379255
2017-04-11,0.2424644876181388
2017-04-12,-0.518312015924118
2017-04-13,-0.17358617994121167
2017-04-17,0.693484743411929
2017-04-18,1.3196700816113838
2017-04-19,0.7508583874013055
2017-04-20,0.6196667328699788
2017-04-21,0.6810631116102417
2017-04-24,0.18032950819671623
2017-04-25,0.5111244678936742
2017-04-26,0.5389531275518584
2017-04-27,-0.5354567493841196
2017-04-28,1.0940935869382313
2017-05-01,0.29999999999999954
2017-05-02,0.5818752923732228
2017-05-03,0.1156642432253805
2017-05-04,0.2967848212107227
2017-05-05,0.0
2017-05-08,-0.21287211396757824
2017-05-09,0.6602805988682479
2017-05-10,-0.3613682595044692
2017-05-11,-0.297768398713504
2017-05-12,-0.5806221065133012
2017-05-15,0.049657399856253996
2017-05-16,-1.153592617007256
2017-05-17,-0.4002017608770868
2017-05-18,0.15067805123054315
2017-05-19,2.3690390785625417
2017-05-22,0.3277093286532748
2017-05-23,-0.40716611051576185
2017-05-24,0.7980406906175711
2017-05-25,1.4352588755122966
2017-05-26,0.4602460073082316
2017-05-30,0.3012494054225508
2017-05-31,0.5373810652757923
2017-06-01,0.37789640616898923
2017-06-02,1.0801486994341047
2017-06-05,-0.8943731964340165
2017-06-06,-0.09342416547143255
2017-06-07,-0.9823749095138785
2017-06-08,-1.8915463728175712
2017-06-09,-0.28860029322751746
2017-06-12,-0.8252394955540421
2017-06-13,-0.3272267723695485
2017-06-14,-0.6593011590341514
2017-06-15,0.28371496274082614
2017-06-16,0.4174319655607274
2017-06-19,0.9113571138809338
2017-06-20,-1.8366661200393573
2017-06-21,-0.06666833333332771
2017-06-22,-0.9652221667498757
2017-06-23,0.08367302823537023
2017-06-26,-0.6331239586804399
2017-06-27,-0.9741383779956491
2017-06-28,0.20318150688822365
2017-06-29,-1.3689319374322149
2017-06-30,-0.6305368098159508
2017-07-03,-1.1035687231385842
2017-07-05,-0.8386120143761756
2017-07-06,-0.3460224973360299
2017-07-07,0.4326007884997268
2017-07-10,-0.6359556548642145
2017-07-11,-0.01726472111897074
2017-07-12,0.566916347138218
2017-07-13,-0.7142823250728281
2017-07-14,0.6164314857386519
2017-07-17,-0.6810795164311196
2017-07-18,0.15485203294653085
2017-07-19,-0.06878933555325369
2017-07-20,-0.6505752439650746
2017-07-21,0.1035946168368259
2017-07-24,0.034482758620695046
2017-07-25,0.5668120823288825
2017-07-26,-1.4625850588875
2017-07-27,2.1459227467811157
2017-07-28,-2.2270505160238945
2017-07-31,-0.9177679882525698
2017-08-01,0.2932013927066091
2017-08-02,1.2420091324200908
2017-08-03,0.07189252465658136
2017-08-04,-0.9469394149197945
2017-08-07,0.053962232156916035
2017-08-08,-1.8541836517404735
2017-08-09,-1.26767958846225
2017-08-10,-0.8408071748878976
2017-08-11,0.24505372752221924
2017-08-14,-0.7089496533190094
2017-08-15,-0.48679648005990633
2017-08-16,0.45062337403767255
2017-08-17,-0.5251294073518449
2017-08-18,-0.41571619107014957
2017-08-21,0.018823861852156867
2017-08-22,1.7947260499261215
2017-08-23,0.22239251709399951
2017-08-24,-0.5897512196738429
2017-08-25,-0.47601245836713224
2017-08-28,-0.2566904976771013
2017-08-29,0.11102331400771577
2017-08-30,0.8882290731267872
2017-08-31,0.3291898317483489
2017-09-01,0.05464116376534755
2017-09-05,0.3275705126920739
2017-09-06,-1.4695174432060498
2017-09-07,-1.745676286132896
2017-09-08,0.1873066152333021
2017-09-11,0.42758690411626227
2017-09-12,-0.8151148573545763
2017-09-13,1.3818898484012987
2017-09-14,0.27583302177577473
2017-09-15,0.42248163891406276
2017-09-18,-0.20072993067025316
2017-09-19,-0.40116885485048037
2017-09-20,1.0443385472943008
2017-09-21,-0.07266303492575289
2017-09-22,0.07266303492576581
2017-09-25,-0.05456347762822219
2017-09-26,0.12713403328852152
2017-09-27,-0.4705846153846209
2017-09-28,-0.5655920349280777
2017-09-29,-1.1047725813888245
2017-10-02,-0.09283326972087722
2017-10-03,-0.018514814814820483
2017-10-04,-0.3510698512762357
2017-10-05,0.9988845542196709
2017-10-06,1.2107870559819074
2017-10-09,-0.632109456964225
2017-10-10,0.5807622715340213
2017-10-11,0.32455824602521127
2017-10-12,0.5388952950923472
2017-10-13,-0.4999982142857081
2017-10-16,-1.3651841697569362
2017-10-17,-0.6379930616479461
2017-10-18,1.3771575721108624
2017-10-19,0.580973108897128
2017-10-20,-1.3379153618167525
2017-10-23,-0.912908526565638
2017-10-24,-0.16553246579975733
2017-10-25,-0.14749630724571203
2017-10-26,0.7522935779816452
2017-10-27,0.09118912671205025
2017-10-30,0.6935517303604412
2017-10-31,-0.5801305293690957
2017-11-01,0.05445190760261129
2017-11-02,-0.5077116769642196
2017-11-03,3.452730797636632
2017-11-06,1.0358956586570642
2017-11-07,1.579973315108356
2017-11-08,1.5430492993696179
2017-11-09,0.2797202748300592
2017-11-10,-0.5578800460620639
2017-11-13,-0.29924660624455307
2017-11-14,0.8145900333878093
2017-11-15,-0.21119148187258002
2017-11-16,0.5621995981096086
2017-11-17,-0.5415827903010857
2017-11-20,0.2470495940373954
2017-11-21,0.5266836468870016
2017-11-22,0.12265463465919539
2017-11-24,-0.6819374135677123
2017-11-27,-1.6188667387342408
2017-11-28,1.1243994489451983
2017-11-29,1.410684207559234
2017-11-30,0.3122848770347778
2017-12-01,-0.31304347826086903
2017-12-04,2.1202589134470236
2017-12-05,0.15189873417722097
2017-12-06,-0.16841023630161858
2017-12-07,0.033829499895632824
2017-12-08,0.15379528366369408
2017-12-11,1.1645847091040318
2017-12-12,0.47465331498040325
2017-12-13,0.084123487283364
2017-12-14,-0.05022434287627082
2017-12-15,-1.6202514767932545
2017-12-18,-0.7015742762076428
2017-12-19,-0.20643901244728513
2017-12-20,-0.8416368800818237
2017-12-21,-0.6213272457943948
2017-12-22,-0.46899600486364534
2017-12-26,-0.22699668238170076
2017-12-27,0.13988634621239088
2017-12-28,0.5916130051920414
2017-12-29,-0.53689294988247
2018-01-02,-0.5522001630336474
2018-01-03,1.3464508890039766
2018-01-04,-0.10171554155905475
2018-01-05,0.6075966244725686
2018-01-08,-0.2858086751849313
2018-01-09,-0.03378547240227344
2018-01-10,-0.29999999999999954
2018-01-11,0.8064516129032205
2018-01-12,0.0
2018-01-16,0.3812348622166454
2018-01-17,-0.5573770491803335
2018-01-18,-0.5534755005697483
2018-01-19,0.08168436663428091
2018-01-22,0.6061582469502254
2018-01-23,0.6033904109589041
2018-01-24,-1.1055048319136715
2018-01-25,-0.7864984562755717
2018-01-26,0.08630134770971723
2018-01-29,-0.9209365928920287
2018-01-30,0.40379214192050256
2018-01-31,-0.7338790843962907
2018-02-01,-0.49751066982072367
2018-02-02,-0.23256170903177698
2018-02-05,-1.5126958673274897
2018-02-06,3.5760887237118344
2018-02-07,-1.1256408451110749
2018-02-08,-1.3394495412843979
2018-02-09,0.7011088431529734
2018-02-12,0.947867281300274
2018-02-13,0.7601773755656102
2018-02-14,0.9374454491176113
2018-02-15,0.39034953175391796
2018-02-16,-0.30009178110885815
2018-02-20,-0.5684846230505364
2018-02-21,0.30394779188270993
2018-02-22,-0.9830187491864382
2018-02-23,0.8804977221743899
2018-02-26,1.3293158925670292
2018-02-27,-1.2567655566980989
2018-02-28,0.45742083040111886
2018-03-01,-1.4561438596491234
2018-03-02,2.171570312785881
2018-03-05,0.2815414294724054
2018-03-06,-0.3842812227074296
2018-03-07,0.7241257634073723
2018-03-08,0.3141909527982149
2018-03-09,1.369864795209467
2018-03-12,1.244254346148096
2018-03-13,-1.0887805512767088
2018-03-14,-0.7591042638175419
2018-03-15,0.7466468691668086
2018-03-16,-0.6399477830928295
2018-03-19,-0.681434400656996
2018-03-20,0.35927972011496845
2018-03-21,-0.4765940425531856
2018-03-22,-0.44804239958714015
2018-03-23,-2.5441295005906746
2018-03-26,1.4747191270140232
2018-03-27,-1.101547370104894
2018-03-28,0.6956556521739141
2018-03-29,1.1002462836271842
2018-04-02,-2.225309457579983
2018-04-03,2.564104377791413
2018-04-04,2.759828820960699
2018-04-05,0.23728644067797133
2018-04-06,-0.7485522413840007
2018-04-09,0.2733173851500339
2018-04-10,0.5075266366515536
2018-04-11,0.3885774689741073
2018-04-12,-0.3855179349647953
2018-04-13,0.4067830508474524
2018-04-16,0.507354971970996
2018-04-17,0.13389456066945665
2018-04-18,-0.38506613092247927
2018-04-19,-0.3365819702652905
2018-04-20,-1.7448738225457137
2018-04-23,0.25857956416408345
2018-04-24,-1.1456891244869993
2018-04-25,-0.961045134717693
2018-04-26,2.185510201591639
2018-04-27,0.49939900120543584
2018-04-30,-1.4043483713709308
2018-05-01,0.797646984485764
2018-05-02,-2.3424043688872818
2018-05-03,-0.690019462137302
2018-05-04,2.0162698617568173
2018-05-07,-2.6106135748223855
2018-05-08,0.38293645982704044
2018-05-09,-0.6790858436357359
2018-05-10,0.821969220006997
2018-05-11,-0.7796274986204528
2018-05-14,-0.40097628310710265
2018-05-15,-0.6315807017543805
2018-05-16,0.5630828589448234
2018-05-17,0.0
2018-05-18,-0.19207263837961677
2018-05-21,-0.10453309740302313
2018-05-22,-0.9391321739130376
2018-05-23,1.2147940354717213
2018-05-24,0.4178290462713961
2018-05-25,0.41608529819694856
2018-05-29,-0.8145597779105818
2018-05-30,0.0870625108828089
2018-05-31,-0.8919237495627843
2018-06-01,0.1231527093595939
2018-06-04,-0.05253590376657996
2018-06-05,-1.7816176006635678
2018-06-06,2.381801575931225
2018-06-07,-0.2618292850090778
2018-06-08,-0.5621925707024802
2018-06-11,-0.22964316852776603
2018-06-12,-0.2120106081982591
2018-06-13,-0.5308777395461944
2018-06-14,0.991854427769295
2018-06-15,0.12272089546422044
2018-06-18,0.7926739475074869
2018-06-19,1.3768719725729208
2018-06-20,-4.760169441540412
2018-06-21,-3.1937310538586465
2018-06-22,0.4705921568627391
2018-06-25,-0.9773260359655983
2018-06-26,-0.257368848044704
2018-06-27,-1.3460015835312742
2018-06-28,-1.8402426321487915
2018-06-29,1.601489118074494
2018-07-02,0.8634909717000542
2018-07-03,-0.7731474761689684
2018-07-05,-0.6336815467572233
2018-07-06,0.16359508533352665
2018-07-09,1.4021601585482601
2018-07-10,0.6789057236858722
2018-07-11,-0.15930306333526426
2018-07-12,-0.21842930463801405
2018-07-13,2.7059312656558343
2018-07-16,-1.1833171907529998
2018-07-17,1.2238432688511647
2018-07-18,-0.37007791195949113
2018-07-19,0.45000781745241314
2018-07-20,-0.29377398562918783
2018-07-23,0.847125722896989
2018-07-24,-0.25341326030045347
2018-07-25,1.1958459594528839
2018-07-26,-0.44504450464396167
2018-07-27,1.262139805825244
2018-07-30,-0.5747107169595642
2018-07-31,0.6919085276169361
2018-08-01,-0.593418813421939
2018-08-02,-0.8061382267231558
2018-08-03,1.025143113633589
2018-08-06,-0.057577737335036135
2018-08-07,-0.019205068386902266
2018-08-08,-0.5402334346813273
2018-08-09,0.7568387494049885
2018-08-10,-0.155072688505525
2018-08-13,0.36807827136920285
2018-08-14,1.4271977406826593
2018-08-15,0.8411374337385317
2018-08-16,0.1132521706304261
2018-08-17,1.1520301954290793
2018-08-20,0.39098678813975823
2018-08-21,-0.3138231609312587
2018-08-22,-1.3632101094903837
2018-08-23,-0.1895337448648244
2018-08-24,-0.1325255585005685
2018-08-27,-0.03774485609567159
2018-08-28,0.05658053564691919
2018-08-29,0.3391746749576026
2018-08-30,-0.03765248564857955
2018-08-31,1.8871559642995739
2018-09-04,0.16841317680413187
2018-09-05,0.5984664185811277
2018-09-06,1.0249701826313955
2018-09-07,1.217712154654751
2018-09-10,0.05460866499106269
2018-09-11,0.5289020416231238
2018-09-12,-0.416666659118352
2018-09-13,-0.41727141540767604
2018-09-14,-0.45454545454545453
2018-09-17,-0.23766178724567122
2018-09-18,1.0829662261380386
2018-09-19,0.38029517601782775
2018-09-20,1.4928094062161663
2018-09-21,1.5915155011762259
2018-09-24,-0.43905866594764076
2018-09-25,-0.1403966303966238
2018-09-26,0.8807468733485997
2018-09-27,0.4203187537764958
2018-09-28,-0.9583533883664986
2018-10-01,-2.3370198559128386
2018-10-02,0.0720090021963884
2018-10-03,-0.5913942758314319
2018-10-04,0.19720330220874788
2018-10-05,-0.3395942745380778
2018-10-08,1.2898620566105272
2018-10-09,1.5484725831964654
2018-10-10,-2.8784464324066676
2018-10-11,-1.5080789675389834
2018-10-12,1.328310919553233
2018-10-15,0.6741192243058227
2018-10-16,1.5279276699671167
2018-10-17,2.07253188005071
2018-10-18,-0.6101711864406727
2018-10-19,0.4624096671075358
2018-10-22,-0.05090446292210942
2018-10-23,0.7710760662941093
2018-10-24,-0.87075123783507
2018-10-25,1.14942183651705
2018-10-26,0.05168676685585112
2018-10-29,-0.528290729379686
2018-10-30,0.2738319356495014
2018-10-31,-1.2037978975923938
2018-11-01,0.5660411760899007
2018-11-02,3.7586674057535867
2018-11-05,0.8603206632253976
2018-11-06,2.659407340929667
2018-11-07,2.8209427844178143
2018-11-08,1.3868427469289173
2018-11-09,0.160607392629796
2018-11-12,-0.7743979902280046
2018-11-13,-0.7800971215750128
2018-11-14,-0.38633282081725917
2018-11-15,1.3641193428889136
2018-11-16,1.2778617558159646
2018-11-19,-0.27899266604970924
2018-11-20,-0.31161745528442025
2018-11-21,-1.0375040605083032
2018-11-23,-0.8152189255802873
2018-11-26,-0.43952862505930707
2018-11-27,0.9471478910349465
2018-11-28,0.9670595346025783
2018-11-29,0.29993551289741477
2018-11-30,-0.20939275786131167
2018-12-03,0.19295976578775428
2018-12-04,-1.2153534724269468
2018-12-06,0.6351217587383238
2018-12-07,-1.0578767132500297
2018-12-10,0.03054376003446769
2018-12-11,-0.4530398602681833
2018-12-12,0.1969651515151561
2018-12-13,0.9352888680752878
2018-12-14,1.396638690358812
2018-12-17,-0.8153830769230825
2018-12-18,0.231590253122913
2018-12-19,-1.6881613451098125
2018-12-20,-2.295234989856385
2018-12-21,-1.4764917111781086
2018-12-24,-1.496419973975272
2018-12-26,3.4946693438118235
2018-12-27,0.92622486308248
2018-12-28,0.12635918296700602
2018-12-31,0.9879284930217931
2019-01-02,1.0050251256281304
2019-01-03,-3.0412858972783887
2019-01-04,1.874996734775745
2019-01-07,0.34728020038769525
2019-01-08,-0.5004691976926686
2019-01-09,0.3613495565954568
2019-01-10,0.9118078775065732
2019-01-11,2.31176589642373
2019-01-14,0.03157221883416729
2019-01-15,0.7864107962752076
2019-01-16,-0.6697772898649716
2019-01-17,0.9422094849246294
2019-01-18,-0.16972844220732258
2019-01-22,0.7550030583974442
2019-01-23,0.8348558364384926
2019-01-24,-2.8073907400181497
2019-01-25,0.08950768446228924
2019-01-28,1.0726695551391487
2019-01-29,0.05970298507463243
2019-01-30,1.5496959983654355
2019-01-31,-0.05866969785861502
2019-02-01,-0.6998032191166805
2019-02-04,-0.6614684795159418
2019-02-05,2.331750226335588
2019-02-06,-0.5489021862385259
2019-02-07,0.7871734923374251
2019-02-08,1.4250444128999982
2019-02-11,-0.014288571428571522
2019-02-12,-0.6976053729386495
2019-02-13,1.002727431678206
2019-02-14,1.012404149967376
2019-02-15,-0.6184160051042646
2019-02-19,-0.36900653376393044
2019-02-20,0.2278171624170466
2019-02-21,0.7984003535557409
2019-02-22,0.7631444103124866
2019-02-25,-1.1821960728179073
2019-02-26,0.1971816901408494
2019-02-27,-0.9600451514881967
2019-02-28,0.17109067823054427
2019-03-01,0.31148380198854647
2019-03-04,-0.05634737445689705
2019-03-05,0.5478297359789178
2019-03-06,-0.7519858167939087
2019-03-07,-0.8286461023305932
2019-03-08,-1.1261596257687971
2019-03-11,0.4324056110870166
2019-03-12,0.4445153554492558
2019-03-13,0.014270224812111654
2019-03-14,0.7835816844683848
2019-03-15,-0.18362287357529777
2019-03-18,0.08476547166946927
2019-03-19,0.6060606316868581
2019-03-20,-0.23677714888117868
2019-03-21,1.3180061693774634
2019-03-22,-0.12491880118312766
2019-03-25,0.4166708333333386
2019-03-26,0.33003024848693274
2019-03-27,-0.2742034473758404
2019-03-28,1.3567191810782626
2019-03-29,0.44587757206113743
2019-04-01,-1.0700949419450307
2019-04-02,0.3512971125173102
2019-04-03,-0.308471038317356
2019-04-04,-0.20134496644295388
2019-04-05,0.914594510143772
2019-04-08,0.9802551231334077
2019-04-09,0.3339121009518325
2019-04-10,0.35900013773434586
2019-04-11,0.15841980198019404
2019-04-12,0.7227385209655345
2019-04-15,-0.6651806616716046
2019-04-16,-1.0198822821698899
2019-04-17,-0.6480597718812356
2019-04-18,0.7684088194856017
2019-04-22,-0.40945318200307423
2019-04-23,0.6756690245494605
2019-04-24,0.4470690158947124
2019-04-25,1.3138877767193828
2019-04-26,0.6497726049294064
2019-04-29,-0.5045265004711618
