Date,Return
2016-09-21,-0.4478827361563518
2016-09-22,0.5704942086466381
2016-09-23,-0.5008915630550683
2016-09-26,-0.30612420336555474
2016-09-27,-1.5636912269408074
2016-09-28,0.20323933511460118
2016-09-29,-2.4466350134529167
2016-09-30,1.057191974169735
2016-10-03,0.35329447094152977
2016-10-04,-0.615030272219098
2016-10-05,-0.3118942526721509
2016-10-06,0.18333675438597102
2016-10-07,-0.4492619976344447
2016-10-10,-0.21921438304302812
2016-10-13,0.5017540421792558
2016-10-14,-1.2108954140264911
2016-10-17,-1.7529373925250065
2016-10-18,0.10140891300480963
2016-10-19,-0.5165361306557857
2016-10-20,0.5253784505788067
2016-10-21,-0.005305813644804019
2016-10-24,0.8453918460995431
2016-10-25,0.8275234565748228
2016-10-26,1.250733167275325
2016-10-27,-0.6248956757673374
2016-10-28,-0.7742333333333314
2016-11-01,-0.690993444838657
2016-11-02,-0.1791542118863068
2016-11-03,0.09741380188391294
2016-11-04,-1.4536172395923321
2016-11-07,-0.8164116779455085
2016-11-08,-1.0265687873495721
2016-11-09,1.65787360980208
2016-11-10,-3.214966851330488
2016-11-11,-2.944234404536862
2016-11-15,-5.004014365313595
2016-11-16,1.3566166734362237
2016-11-17,-2.076544632206766
2016-11-18,0.32218646403242374
2016-11-21,-4.059114328657308
2016-11-22,2.1645922360248373
2016-11-23,-1.297267987866534
2016-11-24,-0.6550822295351685
2016-11-25,0.5073231181686922
2016-11-28,0.5702836004932182
2016-11-29,3.882194814209884
2016-11-30,3.041750906094542
2016-12-01,-0.26395560197493567
2016-12-02,-2.909959808429121
2016-12-05,2.7459131438416065
2016-12-06,-1.6245173371647443
2016-12-07,-0.6659022452458451
2016-12-08,1.2103653905645764
2016-12-09,-1.0396975425330812
2016-12-12,-1.5990837413924999
2016-12-13,-0.301232884383295
2016-12-14,-0.7509800004940144
2016-12-15,1.0215709567336138
2016-12-16,0.27345447869359574
2016-12-19,-1.158457874396142
2016-12-20,-0.5432329782972494
2016-12-21,0.3603976316206871
2016-12-22,-1.1586333203732484
2016-12-23,2.913859445544557
2016-12-26,-0.22494500868893824
2016-12-27,0.7521697203471553
2016-12-28,-0.35714285714285715
2016-12-29,1.8707277150977581
2016-12-30,-0.5133756311950691
2017-01-02,2.743399034776524
2017-01-03,0.775702561287964
2017-01-04,-0.5036184086799257
2017-01-05,1.98820102896895
2017-01-06,-0.6097379646017761
2017-01-09,0.24270471005659253
2017-01-10,-0.09066728873239632
2017-01-11,1.253735687928306
2017-01-12,0.12738471403812632
2017-01-13,-1.5970303867403315
2017-01-16,-0.3694362407462257
2017-01-17,-0.3620403866432318
2017-01-18,-0.009671152154787177
2017-01-19,0.7638783788546236
2017-01-20,-0.8404723631275084
2017-01-23,0.5477170187063117
2017-01-24,0.5820511044880847
2017-01-25,0.6705512527479618
2017-01-27,1.2649760698390982
2017-01-30,-0.35581144354292854
2017-01-31,0.0891492613346918
2017-02-01,4.73220669491526
2017-02-02,-0.41571964343598233
2017-02-03,-0.5278177510574531
2017-02-06,-0.11856106870228442
2017-02-07,0.7654913233863178
2017-02-08,-0.40275724254584006
2017-02-09,-0.6198031151642339
2017-02-10,-0.9359805510534845
2017-02-13,-1.149047931713723
2017-02-14,-1.7394524731182814
2017-02-15,-1.4672236134453722
2017-02-16,2.8080171501706426
2017-02-17,-0.7991056641271945
2017-02-20,1.7262807629700758
2017-02-21,-0.13095148937865161
2017-02-22,0.10949945661123187
2017-02-23,-0.9688013136288998
2017-02-27,-0.890924229808493
2017-02-28,-0.4002456280456524
2017-03-01,-0.6778507046979884
2017-03-02,-0.5419257267686104
2017-03-03,-0.611917623227549
2017-03-06,0.1577942452113727
2017-03-07,-0.7165739335693813
2017-03-08,-0.523326513994909
2017-03-09,1.3664157375934758
2017-03-10,-0.6903435384358865
2017-03-14,1.1947178547854804
2017-03-15,0.365496287816842
2017-03-16,-0.06737292898847441
2017-03-17,0.44769015409569973
2017-03-20,-0.9823166881028921
2017-03-21,-1.4347734295794696
2017-03-22,-0.6714755500470776
2017-03-23,0.3141658489649441
2017-03-24,-0.7003489002811293
2017-03-27,0.1472277898611285
2017-03-28,0.05107524283900936
2017-03-29,-1.077568291301518
2017-03-30,-0.14081981559094905
2017-03-31,1.070231770833339
2017-04-03,-0.37735849056603776
2017-04-05,3.8035990507364996
2017-04-06,-0.6842951539068649
2017-04-07,0.14960156799999821
2017-04-10,-0.20932667940146624
2017-04-11,-0.4302926123393669
2017-04-12,-1.7465142117783494
2017-04-13,-1.251824614134844
2017-04-17,0.7404491528738443
2017-04-18,0.2802271568627469
2017-04-19,1.0608505363693759
2017-04-20,1.1854838709677418
2017-04-21,-1.561133985739935
2017-04-24,1.5289545574389085
2017-04-25,0.15013353520615083
2017-04-26,1.1254902131018099
2017-04-27,-1.0087000310607293
2017-04-28,1.7917331981279232
2017-05-02,0.4418813660874776
2017-05-03,-1.054384450110939
2017-05-04,-0.3332361903332385
2017-05-05,0.43166375382790534
2017-05-08,-0.8590041118421105
2017-05-09,-0.550557980798085
2017-05-10,1.3957863054928517
2017-05-11,0.2000296340198548
2017-05-12,-0.9973492939099684
2017-05-15,0.9542267203471045
2017-05-16,1.517521094890516
2017-05-17,0.11798841726619208
2017-05-18,-1.2611480054238557
2017-05-19,-0.9372994372955288
2017-05-22,-1.5028034754742938
2017-05-23,1.6829282779009591
2017-05-24,-0.4831246994060537
2017-05-25,1.5370750805268003
2017-05-26,1.3433924720673656
2017-05-29,1.1978751063829836
2017-05-30,0.1829125530814593
2017-05-31,1.022695432894368
2017-06-01,-1.3173143054404877
2017-06-02,-0.9370621693121645
2017-06-05,-0.19747906643160146
2017-06-06,-0.30697928231006605
2017-06-07,0.9908927119831865
2017-06-08,0.7014863175441034
2017-06-09,2.6660720396094058
2017-06-12,-0.9583626326393538
2017-06-13,-0.6173410650340153
2017-06-14,0.10962556175949409
2017-06-15,-0.490590302846513
2017-06-16,-0.9288065739225299
2017-06-19,-0.8852884878315559
2017-06-20,-0.7949070887818308
2017-06-21,0.6675927285318608
2017-06-22,0.3442613907557247
2017-06-23,-1.3945719378521413
2017-06-27,-0.7756046964569391
2017-06-28,0.15386313600685042
2017-06-29,-0.4210920124697845
2017-06-30,0.038813176743443104
2017-07-03,1.590021958560298
2017-07-04,-0.13336173842404397
2017-07-05,0.03932203803518914
2017-07-06,1.3066478388174338
2017-07-07,-0.49799457831325766
2017-07-10,-0.38008273101786655
2017-07-11,-0.22611892347498166
2017-07-12,-0.11155775551102057
2017-07-13,1.0353779038718245
2017-07-14,-0.23366747693844536
2017-07-17,-0.655714693326779
2017-07-18,0.32358934219268953
2017-07-19,-0.03635522358462505
2017-07-20,-1.1747995382585705
2017-07-21,0.5733333333333334
2017-07-24,0.007278329361922836
2017-07-25,-0.8999062722831125
2017-07-26,0.34818941504178275
2017-07-27,-0.20223114904793318
2017-07-28,0.17658126559013193
2017-07-31,1.1227792927974902
2017-08-01,1.2397092387133188
2017-08-02,-1.0585221672740084
2017-08-03,-0.7262008981267627
2017-08-04,0.261932967741931
2017-08-07,0.760330381129894
2017-08-08,-1.1861396101414179
2017-08-09,-1.255315143704087
2017-08-10,-0.7672831184646826
2017-08-11,-0.5931830680403551
2017-08-14,1.2300451703033575
2017-08-16,0.6804696413060357
2017-08-17,-1.5394079340345364
2017-08-18,0.6330261554760913
2017-08-21,-1.6660125573469642
2017-08-22,-0.5822268169761288
2017-08-23,0.33187341017487615
2017-08-24,1.0197730626326948
2017-08-28,-0.9151523074911754
2017-08-29,-0.5750165234633179
2017-08-30,-0.5991030514270637
2017-08-31,1.7898439470983967
2017-09-01,0.8363963213939936
2017-09-04,-0.23596938775510204
2017-09-05,-0.3289532704322281
2017-09-06,0.5980756666666681
2017-09-07,0.39553999746450746
2017-09-08,0.381587998865342
2017-09-11,1.7799987750000013
2017-09-12,-0.457763671875
2017-09-13,-0.4815031361799739
2017-09-14,-0.8562729909921808
2017-09-15,0.282282352243719
2017-09-18,0.3339183877016577
2017-09-19,-0.5661507092198539
2017-09-20,-0.5419871702898857
2017-09-21,0.542528021231951
2017-09-22,-0.9429073664825004
2017-09-25,-1.3506292420113903
2017-09-26,-1.1290739097744347
2017-09-27,-2.629888099131962
2017-09-28,2.0975811294536655
2017-09-29,0.22864566582915014
2017-10-03,-2.0737806671056527
2017-10-04,-0.5928528629338694
2017-10-05,-0.06317247320061702
2017-10-06,0.48633492967719927
2017-10-09,-0.1555165634087704
2017-10-10,0.040557569228823885
2017-10-11,-0.8470615560060808
2017-10-12,0.7552581261950287
2017-10-13,-0.32721643037974546
2017-10-16,-0.7341772151898734
2017-10-17,-0.15412174245318927
2017-10-18,-0.9536861559994954
2017-10-19,-0.9214392156862758
2017-10-23,0.8994966543725329
2017-10-24,0.12332899241595215
2017-10-25,-0.7540959016393398
2017-10-26,2.127212721518983
2017-10-27,-0.11693818612830625
2017-10-30,-0.05792682926829268
2017-10-31,0.19829164124466137
2017-11-01,-0.15270402375470588
2017-11-02,-0.29333569696969014
2017-11-03,-0.18943058894961484
2017-11-06,1.2266300627321935
2017-11-07,-1.5297100503114451
2017-11-08,0.17035775127768313
2017-11-09,-0.832763919118523
2017-11-10,-0.18661030106711526
2017-11-13,-0.92608191814294
2017-11-14,-0.0744224996924548
2017-11-15,0.33641975308641975
2017-11-16,0.414516543665441
2017-11-17,1.5861475906546698
2017-11-20,0.5807615017309206
2017-11-21,-0.25100870234429834
2017-11-22,0.7711930752840817
2017-11-23,-0.5709540531015129
2017-11-24,0.2900702184207962
2017-11-27,0.26631639170399224
2017-11-28,1.572925213178527
2017-11-29,0.25840685628397253
2017-11-30,-0.5884438265895863
2017-12-01,-0.5889145496535797
2017-12-04,-1.835505586188971
2017-12-05,-0.2294591347666936
2017-12-06,1.393929726866014
2017-12-07,3.093118396289501
2017-12-08,1.2592689360968201
2017-12-11,0.28326531620553974
2017-12-12,-0.20382940983605702
2017-12-13,0.3261510394895965
2017-12-14,-0.15613016325189
2017-12-15,-0.044706750272636674
2017-12-18,2.185506136114169
2017-12-19,4.884965222043873
2017-12-20,-2.32891439895646
2017-12-21,-1.6034960666121725
2017-12-22,0.3621314019658562
2017-12-26,-0.6364849604763371
2017-12-27,-0.5147554260367158
2017-12-28,-0.6633290865012695
2017-12-29,0.7304048555751171
2018-01-01,-0.995995579033755
2018-01-02,-1.494485977935864
2018-01-03,-1.8797581640095782
2018-01-04,-0.6746031746031746
2018-01-05,-0.25534352928736753
2018-01-08,-0.4115704574199047
2018-01-09,-0.858443936205368
2018-01-10,-0.12729495992910958
2018-01-11,-0.746016950053129
2018-01-12,0.7686203366357646
2018-01-15,-1.489481493013238
2018-01-16,-0.5223582862021069
2018-01-17,-0.022537666380429183
2018-01-18,0.20000208556149135
2018-01-19,-0.011257962466493946
2018-01-22,-0.41609146432772726
2018-01-23,0.49642014550122193
2018-01-24,0.1693406412570277
2018-01-25,-2.1802826041117616
2018-01-29,1.5789494251661158
2018-01-30,-0.5036402806652749
2018-01-31,-0.5058522500553252
2018-02-01,-1.4997421791513799
2018-02-02,-3.936322160487223
2018-02-05,2.6039017171318664
2018-02-06,3.2712598735632272
2018-02-07,-2.7066542529989035
2018-02-08,0.46501576590893856
2018-02-09,0.33797000898271706
2018-02-12,1.7617143861607232
2018-02-14,-1.6207912180756594
2018-02-15,-0.31771466460382364
2018-02-16,-2.2450490295452172
2018-02-19,-1.480921307588067
2018-02-20,-0.2555701429388311
2018-02-21,0.13396420020522176
2018-02-22,-1.5389462310411615
2018-02-23,0.39007276399308205
2018-02-26,2.8242704841288053
2018-02-27,-2.2192874188936607
2018-02-28,-0.2147666854566016
2018-03-01,-0.006195684020741047
2018-03-05,-0.8108761813465571
2018-03-06,-2.6994349336167565
2018-03-07,0.6645921419651917
2018-03-08,0.335043025984086
2018-03-09,-1.1347076598173427
2018-03-12,1.0471361968115676
2018-03-13,-0.6123745175936373
2018-03-14,1.2741820835718438
2018-03-15,-0.026590638989459823
2018-03-16,-2.169919889502756
2018-03-19,0.7117029214257016
2018-03-20,0.43300144510661775
2018-03-21,0.39310397700158883
2018-03-22,-1.9554700676437367
2018-03-23,-0.06153584153352319
2018-03-26,1.8391983850354428
2018-03-27,0.42314015882019923
2018-03-28,0.5571902973218428
2018-04-02,0.2024493325917624
2018-04-03,0.19425126814123764
2018-04-04,-0.7105089226701917
2018-04-05,0.9127028618784616
2018-04-06,0.44953840698308173
2018-04-09,0.7879651952277572
2018-04-10,-0.1781464477933322
2018-04-11,0.13455328310010764
2018-04-12,-0.9208805705059263
2018-04-13,-1.5436474047696187
2018-04-16,1.4505494505494507
2018-04-17,-0.8727452764852204
2018-04-18,-0.6156025277838308
2018-04-19,-0.7256081474190812
2018-04-20,-0.6276150627615062
2018-04-23,0.27598996582794943
2018-04-24,-0.33369553600880464
2018-04-25,-1.373224318357426
2018-04-26,-0.028492624874293892
2018-04-27,-2.5696105490848495
2018-04-30,0.28384749715585256
2018-05-02,-1.9125070106561974
2018-05-03,-0.10324934398175196
2018-05-04,-1.2044604394353433
2018-05-07,0.5832301276889387
2018-05-08,-0.11155156516790621
2018-05-09,-0.8715223536099967
2018-05-10,-0.6057296757250578
2018-05-11,0.14076224536507853
2018-05-14,-0.5027996800365673
2018-05-15,0.018333627507172292
2018-05-16,0.23745946974064303
2018-05-17,-0.3151862464183381
2018-05-18,-2.1819788324620704
2018-05-21,-1.0507161305470767
2018-05-22,1.7187546459125382
2018-05-23,-0.7313038434579531
2018-05-24,-1.0511595523586148
2018-05-25,1.6185258083689873
2018-05-28,1.7441566004672961
2018-05-29,-0.03555412938748317
2018-05-30,-0.932054504556472
2018-05-31,-1.178374869776601
2018-06-01,2.309519268292692
2018-06-04,-1.019800803167412
2018-06-05,0.690290182857134
2018-06-06,0.15120182353608316
2018-06-07,0.4197656073923822
2018-06-08,0.432316111985602
2018-06-11,0.699223113839277
2018-06-12,-0.2461555481801084
2018-06-13,-0.6938027796234686
2018-06-14,0.29052900024665096
2018-06-15,-0.48249461923289844
2018-06-18,0.290027326068728
2018-06-19,-1.1973287736900693
2018-06-20,0.8486397498027787
2018-06-21,-1.280354143461789
2018-06-22,0.11167953750704136
2018-06-25,-0.8569173525763897
2018-06-26,1.573406220857509
2018-06-27,-0.4213361665899357
2018-06-28,-1.3574021030139387
2018-06-29,0.8605397035307663
2018-07-02,-0.6414755012390115
2018-07-03,1.7014208611897927
2018-07-04,2.294206844907927
2018-07-05,1.290093248807982
2018-07-06,0.026838432635534086
2018-07-09,-0.21393942522619247
2018-07-10,1.6098081023454158
2018-07-11,-1.5143226466575777
2018-07-12,-1.0690093141405588
2018-07-13,0.2450021789966046
2018-07-16,-0.4634658500371136
2018-07-17,1.007897382237706
2018-07-18,-1.2180589348071136
2018-07-19,-0.2008970131802638
2018-07-20,0.07400122444633134
2018-07-23,2.6778154106689245
2018-07-24,0.5568643383104872
2018-07-25,-0.954529635643972
2018-07-26,-4.313222401788063
2018-07-27,-0.9742566368857773
2018-07-30,0.664167285407717
2018-07-31,1.282444734042559
2018-08-01,-2.028320828526473
2018-08-02,-1.9791959794146112
2018-08-03,0.4043715846994536
2018-08-06,0.42065845904297616
2018-08-07,1.0251180764276513
2018-08-08,-2.556880188379731
2018-08-09,-1.0060633726593726
2018-08-10,-0.01912568306010929
2018-08-13,-0.4232775570303848
2018-08-14,0.5903690824980811
2018-08-16,0.8389939171416108
2018-08-17,-0.9834511630422939
2018-08-20,-1.0506350000682654
2018-08-21,0.03622178924259671
2018-08-23,0.8562034445052001
2018-08-24,-0.824677435064929
2018-08-27,0.39363665978933654
2018-08-28,1.621121881975161
2018-08-29,-0.5615156671266237
2018-08-30,-1.7524033617929504
2018-08-31,-1.2119853279756818
2018-09-03,-2.174171527472536
2018-09-04,-0.4881059245960503
2018-09-05,0.28294001803630686
2018-09-06,-2.317769121183234
2018-09-07,-0.6358952136752201
2018-09-10,-0.6965472298850665
2018-09-11,-1.7414651015228364
2018-09-12,-0.5275770582035433
2018-09-14,0.39218195042475784
2018-09-17,-0.57296139513217
2018-09-18,-1.6228000613226057
2018-09-19,-2.553562293038979
2018-09-21,-2.6616234624697324
2018-09-24,-3.431848760842631
2018-09-25,3.218712193548392
2018-09-26,-2.878640185758518
2018-09-27,-3.7828050318471385
2018-09-28,-3.570207414698158
2018-10-01,1.4951073565406627
2018-10-03,-2.081081081081081
2018-10-04,0.6818181818181818
2018-10-05,-2.1325864823743186
2018-10-08,-0.36514822848879247
2018-10-09,-1.7639914219729411
2018-10-10,3.5247495257854164
2018-10-11,1.1102941176470589
2018-10-12,4.8518013669064795
2018-10-15,-1.8852459016393444
2018-10-16,-0.8746894649293026
2018-10-17,-4.864145251108614
2018-10-19,-1.0768639092240067
2018-10-22,-0.08506607509533076
2018-10-23,-0.11358895117274449
2018-10-24,-1.1927035766423408
2018-10-25,0.34627156716418434
2018-10-26,-0.48444733333333856
2018-10-29,1.1410323564415406
2018-10-30,-1.485731097381583
2018-10-31,-2.124261804733726
2018-11-01,0.9445070749247754
2018-11-02,5.401199452455606
2018-11-05,0.549873914261698
2018-11-06,-1.6678248783877692
2018-11-07,-0.169469159663864
2018-11-09,2.1528751753155677
2018-11-12,-2.9068519863013744
2018-11-13,1.425541985690581
2018-11-14,2.6315748307273776
2018-11-15,1.3470829570822322
2018-11-16,-2.1173307333333287
2018-11-19,0.7017649728260885
2018-11-20,-1.048345618416661
2018-11-21,1.151226158038147
2018-11-22,0.2319450706010543
2018-11-26,1.746803973063978
2018-11-27,1.025100369881108
2018-11-28,-1.0942779446330588
2018-11-29,-0.8702219887035335
2018-11-30,1.1565896223923935
2018-12-03,1.189441308447686
2018-12-04,-0.7500012596401014
2018-12-05,-1.8533967334815837
2018-12-06,-3.2261476941898017
2018-12-07,0.9656294174489279
2018-12-10,2.0902777777777777
2018-12-11,0.8956577308196931
2018-12-12,1.796322861035421
2018-12-13,2.5810765630224006
2018-12-14,-0.2843583810515342
2018-12-17,0.5479777888040377
2018-12-18,0.8086912840466911
2018-12-19,1.9920318725099602
2018-12-20,-0.5471362420382211
2018-12-21,-3.7509603448275906
2018-12-24,-0.40807007936507794
2018-12-26,1.0830675480769216
2018-12-27,-1.948618185383706
2018-12-28,-0.562403219395871
2018-12-31,-1.119205298013245
2019-01-01,0.36309681532936877
2019-01-02,-2.379447978509068
2019-01-03,-1.0446401785714237
2019-01-04,-0.06216328222130128
2019-01-07,0.7120356361149063
2019-01-08,0.8062330623306233
2019-01-09,0.4342859325782469
2019-01-10,-1.4453320266666683
2019-01-11,-0.8425128118046292
2019-01-14,1.0736725102319284
2019-01-15,-1.0074037415881545
2019-01-16,-0.5340499353697531
2019-01-17,-0.03747104510151247
2019-01-18,0.17631307011572972
2019-01-21,-2.0331625169883107
2019-01-22,-1.5480487743732607
2019-01-23,-0.06524961702127502
2019-01-24,-0.27337220453412914
2019-01-25,-7.663738276155371
2019-01-28,-0.022267869481771195
2019-01-29,0.7245400462963016
2019-01-30,-0.16389693550846166
2019-01-31,1.0060821596958192
2019-02-01,4.241650022458447
2019-02-04,0.18925010752688673
2019-02-05,1.4095796711937083
2019-02-06,0.8904480617977544
2019-02-07,1.4102180947090635
2019-02-08,-1.8672627235213204
2019-02-11,0.39020841958042113
2019-02-12,-0.42402335604059505
2019-02-14,-0.2728579372138555
2019-02-15,-1.3852932572158672
2019-02-18,-1.7516906196132394
2019-02-19,-0.7359619985412158
2019-02-20,0.11546188249050147
2019-02-21,-0.9812327660937523
2019-02-22,1.2509140471656675
2019-02-25,-0.33247118595279057
2019-02-26,0.28031670297748223
2019-02-27,0.36727639348984586
2019-02-28,-2.572037161198283
2019-03-01,0.8485065532600663
2019-03-05,2.4136690647482015
2019-03-06,-1.1340977309495717
2019-03-07,-0.6915822972591177
2019-03-08,-0.10465670250895556
2019-03-11,1.4598839828080246
2019-03-12,0.8482484852754735
2019-03-13,-1.1975783056987648
2019-03-14,-0.2351146698578115
2019-03-15,-0.3516669011112674
2019-03-18,-2.5920379507524087
2019-03-19,-1.084055144927531
2019-03-20,-2.7179328717201217
2019-03-22,-0.2177524744936752
2019-03-25,0.11665537989255392
2019-03-26,0.4223878469045494
2019-03-27,-1.659625829812915
2019-03-28,0.9372609028309106
2019-04-01,1.6327983773690726
2019-04-02,0.440997443527615
2019-04-03,2.565253799303946
2019-04-04,-0.09690873595505774
2019-04-05,0.17900204369274628
2019-04-08,0.31588849022091386
2019-04-09,1.1571321138211335
2019-04-10,-0.451590551526176
2019-04-11,0.012521347380779226
2019-04-12,2.1414986729356156
2019-04-15,0.019727726494438425
2019-04-16,1.2028644103557262
2019-04-18,-1.1369808164734085
2019-04-22,-1.3574508218808945
2019-04-23,-3.795552040398525
2019-04-24,-0.6836490445859824
2019-04-25,-1.5609964717203038
2019-04-26,0.556210110213077
2019-04-30,-0.5014939999999983
2019-05-02,2.0343511450381677
2019-05-03,0.5243445692883896
2019-05-06,0.7606232467337455
2019-05-07,-0.6360346724682959
2019-05-08,-0.43195235813744404
2019-05-09,-0.18155499472652784
2019-05-10,0.12985200060395424
2019-05-13,-1.2413220645940237
2019-05-14,1.0013852710797166
2019-05-15,-1.460546282245827
2019-05-16,-0.405012265600982
2019-05-17,3.2299537940587943
2019-05-20,3.048728698181817
2019-05-21,-3.2322294440534853
2019-05-22,0.32861643342053826
2019-05-23,-0.9541166380789022
2019-05-24,1.8406406852992545
